Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a4,1,1
a5,1,1
a7,0,1
a8,0,0
a10,1,1
a12,0,0
a13,0,0
a14,0,1
a15,0,1
a19,0,1
a20,1,1
a21,1,0
a23,1,0
a25,1,1
a26,0,1
a29,1,1
a30,0,1
a31,1,1
a32,1,0
a36,1,0
a38,1,0
a39,1,1
a40,0,0
a41,0,1
a43,1,0
a44,0,1
a45,1,1
a46,1,0
a47,0,0
a50,1,0
a53,0,1
a55,0,0
a56,1,1
a57,1,0
a58,1,0
a59,0,1
a60,1,1
a61,0,1
a62,0,1
a63,0,1
a65,1,1
a66,0,1
a67,1,1
a68,1,1
a69,1,1
a70,1,1
a71,1,1
a72,1,0
a73,0,1
a74,0,1
a75,0,1
a76,1,0
a77,1,0
a78,0,1
a80,0,0
a81,1,1
a82,0,0
a83,0,0
a85,0,1
a87,1,0
a88,0,1
a90,1,0
a91,0,1
a92,1,1
a93,1,1
a95,0,1
a96,1,1
a98,1,0
a106,1,1
a107,1,0
a108,0,0
a109,0,0
a110,1,1
a111,1,1
a112,1,1
a113,1,1
a114,0,0
a119,1,1
a121,0,1
a122,0,1
a123,0,1
a125,1,1
a126,1,1
a129,1,1
a130,1,0
a131,0,0
a135,0,0
a137,1,0
a139,1,1
a141,1,1
a142,0,1
a144,1,1
a147,0,1
a148,1,0
a152,0,1
a154,0,0
a159,0,0
a160,0,1
a161,0,1
a162,0,0
a163,1,1
a164,1,0
a165,0,0
a168,0,1
a170,0,0
a171,0,1
a172,0,1
a174,1,0
a176,0,1
a177,0,1
a178,1,1
a179,1,0
a181,0,0
a184,1,1
a185,0,0
a186,1,1
a187,1,1
a188,0,1
a191,0,0
a192,1,0
a193,0,0
a194,0,0
a195,0,1
a196,1,1
a197,1,1
a198,0,1
a199,0,0
a200,1,0
a202,1,1
a203,0,0
a206,0,1
a207,0,1
a209,0,1
a210,0,1
a213,1,1
a214,1,1
a215,0,1
a216,1,0
a217,1,1
a218,1,1
a3,0,0
a6,1,0
a9,0,1
a16,0,1
a22,1,1
a27,0,0
a35,1,0
a37,0,1
a49,0,0
a52,1,0
a64,0,0
a79,1,1
a89,1,1
a94,1,1
a99,1,0
a101,0,1
a103,1,1
a104,1,0
a105,1,1
a115,0,1
a116,1,1
a128,0,1
a132,0,1
a134,1,0
a138,0,0
a140,1,1
a143,1,1
a146,0,0
a149,0,0
a150,0,0
a151,0,0
a153,1,1
a156,0,0
a157,1,0
a167,0,1
a175,0,1
a180,0,1
a182,0,0
a183,1,0
a190,0,1
a205,1,1
a211,0,0
a212,0,1
a219,0,0
a17,1,1
a18,0,1
a28,0,1
a42,0,1
a51,0,1
a86,1,1
a97,0,1
a100,0,1
a102,1,1
a117,1,0
a118,0,1
a124,1,1
a127,1,0
a136,0,0
a145,1,0
a155,1,0
a158,1,0
a166,1,1
a173,1,1
a189,0,1
a201,1,1
a204,1,0
a11,1,1
a24,1,1
a48,1,0
a120,0,1
a169,0,1
a34,0,1
a84,0,1
a133,0,1
a208,0,0
a220,1,1
a1,0,0
a54,1,0
a33,0,0
