Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a3,1,1
a4,0,0
a5,0,0
a6,1,0
a7,1,0
a8,1,0
a9,1,0
a11,1,0
a12,1,1
a13,0,0
a17,1,0
a19,0,1
a20,0,0
a22,1,0
a23,1,1
a24,1,0
a25,0,0
a28,1,1
a30,1,0
a31,1,0
a33,1,0
a37,0,1
a38,1,1
a40,1,0
a41,1,0
a43,1,0
a45,1,0
a46,1,0
a47,1,0
a48,1,1
a49,1,0
a50,1,0
a53,1,0
a54,0,1
a57,0,0
a58,1,0
a60,0,0
a63,1,0
a65,1,0
a67,0,0
a68,1,0
a69,0,0
a71,1,0
a72,1,0
a73,1,0
a74,1,0
a77,0,1
a80,1,0
a82,1,0
a83,1,0
a0,0,0
a2,0,1
a14,1,0
a26,1,0
a27,1,0
a29,1,1
a34,0,1
a36,1,0
a42,1,0
a52,1,0
a55,1,0
a59,0,0
a64,1,0
a66,1,0
a70,1,0
a76,0,0
a81,1,0
a84,1,0
a15,1,1
a21,1,0
a32,1,0
a35,1,0
a39,0,0
a44,1,1
a62,1,0
a75,1,0
a78,1,0
a18,1,0
a56,1,0
a10,1,1
a16,1,1
a79,1,0
a51,1,0
a61,1,0
