Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,1,0
a5,0,1
a6,1,0
a8,0,1
a9,1,0
a10,0,0
a12,1,0
a13,0,1
a14,1,0
a15,1,0
a16,0,0
a17,0,0
a19,0,1
a21,0,1
a25,0,0
a26,1,0
a27,1,1
a28,1,1
a30,0,0
a31,0,1
a32,1,0
a33,0,1
a36,0,0
a37,0,1
a38,1,0
a41,1,0
a47,1,0
a48,0,1
a49,0,0
a52,0,1
a53,1,1
a54,1,0
a55,1,1
a56,0,1
a61,1,0
a63,0,0
a65,0,0
a66,1,0
a67,1,1
a68,1,0
a69,0,1
a70,0,0
a73,1,1
a74,0,1
a76,0,0
a78,0,0
a81,0,1
a82,1,0
a83,0,1
a84,0,0
a87,1,0
a88,0,1
a89,1,0
a91,1,1
a93,0,1
a94,1,1
a95,1,0
a96,0,1
a97,1,0
a98,0,1
a101,0,1
a103,0,0
a105,1,0
a108,0,0
a110,1,1
a111,0,0
a115,1,0
a116,0,1
a118,1,1
a119,1,1
a123,0,0
a124,1,0
a125,0,1
a127,1,1
a128,1,0
a129,1,1
a130,1,1
a132,1,0
a133,1,1
a134,1,0
a135,0,1
a136,0,1
a139,1,1
a140,1,0
a141,1,1
a144,1,0
a145,1,0
a147,0,1
a148,0,1
a153,1,0
a154,1,0
a155,1,0
a156,0,1
a157,0,1
a159,0,1
a160,0,1
a161,1,1
a163,1,0
a166,0,1
a167,1,0
a168,0,1
a169,1,0
a170,0,0
a172,1,1
a173,1,1
a3,1,1
a4,0,0
a7,0,0
a11,1,0
a20,0,0
a29,0,0
a35,1,1
a40,1,0
a42,0,0
a43,1,0
a46,0,1
a50,1,1
a57,0,0
a58,0,1
a59,0,0
a62,0,1
a71,0,1
a72,1,0
a79,0,0
a86,1,0
a92,1,0
a104,0,0
a107,0,0
a109,0,0
a114,1,1
a121,0,0
a122,0,1
a126,0,0
a138,1,1
a142,0,1
a146,1,1
a149,0,1
a152,1,1
a164,0,0
a165,0,1
a18,0,0
a23,1,1
a24,1,0
a34,1,1
a44,0,1
a45,0,1
a51,1,0
a75,0,0
a80,0,1
a85,0,1
a99,0,1
a100,1,0
a102,0,1
a112,1,0
a113,0,0
a151,0,1
a158,1,1
a162,1,1
a22,1,1
a64,1,0
a106,1,1
a117,1,0
a131,1,1
a137,1,0
a143,0,0
a174,1,1
a39,1,0
a77,1,0
a120,1,1
a150,0,1
a171,0,1
a175,0,1
a60,0,0
a90,0,1
