Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,0,0
a5,0,0
a7,1,1
a8,1,0
a9,1,0
a13,0,1
a14,0,1
a16,1,1
a18,1,1
a19,1,1
a20,1,0
a21,1,0
a22,1,0
a23,0,0
a24,1,1
a25,1,1
a26,0,1
a27,1,1
a30,1,0
a32,1,0
a34,1,1
a35,0,1
a38,0,1
a39,1,1
a40,0,0
a45,0,1
a47,1,0
a49,1,0
a50,1,0
a51,1,0
a52,1,0
a53,0,0
a54,1,1
a55,1,0
a56,1,0
a57,0,1
a58,0,1
a60,1,1
a61,0,0
a63,1,0
a66,1,0
a70,1,1
a71,1,1
a72,1,0
a74,0,1
a75,0,0
a77,1,0
a79,0,0
a81,0,0
a84,0,0
a85,1,0
a88,1,1
a89,1,0
a90,0,1
a93,1,1
a94,1,1
a97,0,0
a99,1,0
a100,0,0
a101,1,1
a103,0,1
a104,0,1
a105,0,0
a106,1,0
a107,1,1
a108,1,1
a111,1,0
a112,1,0
a114,0,0
a115,0,1
a116,0,1
a117,1,1
a118,1,0
a119,1,0
a121,1,0
a124,1,0
a128,0,1
a129,1,1
a131,1,1
a135,1,1
a136,0,1
a137,0,1
a139,0,0
a140,1,1
a141,0,0
a145,0,0
a146,1,0
a147,1,1
a150,0,1
a151,0,0
a153,1,0
a154,0,1
a155,1,1
a157,0,0
a160,0,0
a161,0,1
a163,1,1
a164,1,0
a165,0,0
a167,0,1
a168,1,0
a169,1,1
a170,1,0
a171,1,1
a172,0,0
a175,1,1
a177,0,1
a178,1,0
a179,0,1
a182,1,0
a183,1,1
a184,1,1
a185,1,0
a186,0,1
a187,0,0
a188,0,1
a189,0,1
a191,0,1
a192,1,1
a195,0,1
a197,0,0
a198,1,1
a201,0,0
a202,0,0
a203,1,1
a204,0,0
a206,1,1
a207,1,0
a208,1,1
a214,0,1
a215,1,1
a217,1,0
a219,0,1
a221,1,1
a223,1,1
a226,0,0
a228,1,0
a229,1,0
a230,0,1
a232,0,0
a233,1,1
a234,0,0
a235,1,0
a237,0,1
a240,1,1
a241,0,1
a242,0,0
a244,1,1
a249,1,1
a250,0,1
a251,0,0
a252,0,0
a254,1,1
a256,0,1
a258,0,0
a260,0,1
a261,0,0
a264,0,1
a266,0,0
a267,0,0
a268,1,1
a270,0,1
a272,0,0
a273,0,0
a277,1,1
a278,0,1
a280,0,0
a282,0,1
a283,0,0
a284,1,1
a285,1,1
a286,1,1
a6,0,1
a10,0,1
a11,1,1
a15,1,1
a28,0,1
a29,1,0
a33,0,1
a36,0,1
a37,1,1
a42,0,1
a44,0,0
a46,1,0
a59,1,0
a62,1,0
a67,0,0
a69,1,1
a73,0,1
a78,1,0
a83,1,0
a86,0,0
a87,1,0
a91,0,0
a92,1,0
a95,1,0
a109,0,1
a110,1,0
a113,1,0
a122,1,0
a126,1,1
a127,1,1
a130,1,0
a132,0,1
a133,0,0
a134,0,1
a138,1,1
a144,1,0
a149,1,0
a158,1,0
a159,0,0
a166,1,1
a174,0,1
a180,0,1
a181,1,0
a196,1,1
a200,1,1
a209,1,0
a210,1,1
a211,0,1
a216,0,0
a224,1,1
a225,1,1
a243,0,1
a245,0,1
a247,0,0
a248,0,0
a253,0,0
a255,0,1
a274,1,0
a275,0,1
a279,0,0
a281,0,1
a287,1,0
a290,1,1
a1,0,1
a2,1,1
a4,1,0
a17,1,1
a31,1,0
a41,1,0
a43,1,0
a48,0,0
a64,0,1
a76,1,1
a80,1,1
a82,1,0
a96,0,0
a123,1,1
a125,1,0
a142,1,1
a143,0,0
a152,0,1
a162,1,0
a176,0,0
a199,0,0
a205,0,0
a220,1,0
a227,0,1
a231,1,0
a236,1,1
a238,0,0
a257,1,0
a259,0,0
a263,0,0
a269,1,1
a271,0,1
a288,1,1
a289,0,0
a65,1,0
a68,1,1
a120,0,1
a148,1,0
a173,0,1
a194,1,0
a239,1,1
a246,1,1
a276,1,1
a12,0,1
a98,1,1
a102,0,1
a156,0,0
a190,1,1
a218,1,0
a262,0,1
a265,0,1
a193,1,0
a212,0,0
a213,0,1
a222,1,1
