Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,1,0
a5,0,0
a6,1,0
a8,1,0
a9,1,0
a10,1,0
a12,1,0
a13,1,0
a15,1,0
a16,1,0
a17,1,0
a18,1,0
a23,1,1
a24,1,0
a28,1,0
a29,1,0
a33,1,0
a34,1,0
a35,1,0
a36,1,0
a39,1,0
a40,1,0
a41,1,0
a42,1,0
a43,1,0
a45,1,0
a47,1,0
a50,1,0
a51,1,0
a54,1,0
a55,0,0
a56,0,0
a57,0,1
a58,1,0
a60,1,0
a61,1,0
a65,1,0
a66,1,0
a67,1,1
a70,0,0
a73,1,0
a75,1,1
a76,1,0
a78,1,0
a79,1,0
a81,0,0
a84,1,0
a85,1,1
a89,1,0
a90,1,0
a91,1,1
a93,1,0
a94,1,0
a95,1,0
a99,1,0
a100,0,0
a101,0,0
a102,1,1
a104,1,0
a106,1,0
a108,1,0
a109,1,0
a111,1,0
a112,1,1
a116,1,0
a119,1,0
a121,1,0
a122,1,0
a126,1,0
a128,1,0
a129,0,0
a130,1,0
a132,0,0
a136,1,0
a137,0,0
a138,1,0
a139,1,0
a140,1,1
a144,1,0
a145,1,1
a151,1,0
a152,0,1
a153,1,1
a158,1,0
a159,1,0
a160,1,0
a161,1,0
a162,1,0
a163,1,0
a165,1,0
a167,0,0
a1,1,0
a2,1,0
a7,0,0
a11,1,0
a14,1,0
a19,1,0
a20,1,0
a25,0,0
a31,1,0
a32,1,0
a37,1,1
a38,1,1
a49,0,1
a53,1,0
a63,1,0
a69,0,0
a71,1,0
a77,1,1
a83,1,0
a86,1,1
a98,0,0
a105,1,0
a107,0,0
a110,1,0
a113,1,0
a114,1,0
a118,1,0
a120,1,0
a124,1,0
a127,0,1
a141,1,0
a142,1,0
a143,0,0
a148,1,0
a154,1,0
a164,0,1
a166,1,0
a168,0,0
a169,1,0
a4,1,0
a22,1,0
a30,1,1
a44,1,0
a48,1,0
a52,1,0
a59,1,0
a72,1,1
a74,1,0
a87,1,1
a88,1,0
a92,1,1
a96,1,1
a97,1,1
a103,1,0
a115,1,0
a123,1,0
a125,1,0
a134,1,0
a147,0,1
a149,1,0
a155,1,0
a27,1,0
a68,1,0
a80,1,0
a82,1,1
a117,1,0
a131,1,1
a135,1,0
a146,1,0
a150,1,0
a62,1,0
a64,1,0
a133,0,0
a21,1,0
a157,1,0
a26,1,0
a156,1,0
a46,1,1
