Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,1,0
a6,1,0
a7,1,0
a8,1,0
a12,0,1
a14,1,1
a15,1,1
a17,1,1
a18,0,0
a19,0,0
a20,1,1
a22,1,0
a24,0,0
a25,1,0
a26,0,1
a28,1,0
a31,1,1
a32,1,1
a33,1,1
a34,0,1
a35,1,0
a38,0,0
a39,1,0
a40,1,1
a41,1,1
a42,0,1
a44,1,1
a45,0,0
a46,0,0
a47,1,0
a49,0,1
a51,1,0
a54,1,1
a55,0,1
a56,1,1
a58,0,1
a60,1,1
a61,1,0
a62,0,1
a67,0,0
a68,1,1
a72,0,1
a74,1,1
a76,1,1
a77,0,1
a82,1,1
a83,0,1
a84,0,1
a86,1,1
a87,1,1
a88,0,0
a89,0,1
a92,0,1
a95,0,1
a97,0,1
a98,0,0
a99,0,0
a100,0,1
a102,0,1
a103,1,0
a105,1,1
a106,1,1
a107,0,0
a108,0,1
a110,1,1
a113,0,1
a114,0,0
a115,0,1
a116,1,0
a118,0,0
a121,1,1
a125,1,0
a127,0,1
a133,1,0
a134,0,1
a138,0,0
a139,0,1
a0,0,0
a2,0,1
a5,0,1
a9,0,1
a10,1,1
a11,1,0
a13,0,0
a16,0,0
a23,1,1
a29,0,1
a30,1,1
a43,0,1
a48,1,0
a52,1,1
a59,1,0
a63,1,0
a65,1,1
a66,1,0
a69,1,0
a75,0,1
a81,0,1
a85,1,1
a90,1,1
a91,0,1
a109,0,1
a111,1,1
a112,0,1
a117,0,0
a120,1,0
a122,1,0
a123,0,1
a124,1,0
a128,1,0
a129,1,1
a132,0,1
a136,1,0
a137,0,0
a140,1,0
a21,1,0
a36,1,1
a37,1,0
a57,1,1
a70,1,1
a78,0,1
a79,0,1
a93,0,0
a94,0,1
a101,1,1
a126,0,0
a130,0,1
a131,0,1
a135,0,1
a27,0,1
a64,1,1
a71,0,0
a104,0,1
a119,0,0
a3,0,0
a80,1,1
a96,0,1
a50,1,0
a53,1,0
a73,0,1
