Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,1
a5,0,0
a8,0,1
a9,1,1
a11,1,0
a12,1,0
a16,1,0
a18,1,0
a19,1,1
a20,0,0
a23,1,0
a26,1,0
a27,1,0
a28,0,0
a29,0,1
a30,1,0
a34,0,1
a36,1,0
a38,0,0
a40,0,0
a42,0,0
a43,0,1
a44,0,0
a46,0,0
a47,0,0
a48,1,0
a52,0,0
a53,0,0
a57,1,0
a61,0,0
a63,1,0
a64,0,1
a66,0,0
a68,1,0
a69,1,1
a70,1,0
a71,0,0
a72,0,0
a73,0,0
a74,1,0
a77,1,1
a78,0,0
a83,0,1
a84,0,0
a86,0,1
a87,1,0
a90,1,0
a92,1,0
a93,1,0
a94,1,1
a100,0,0
a101,1,0
a106,0,1
a109,0,0
a111,0,0
a113,0,1
a114,0,0
a115,1,1
a116,1,1
a117,0,0
a119,0,0
a120,1,0
a130,1,0
a131,1,0
a132,0,1
a133,1,1
a134,1,0
a135,1,0
a137,1,0
a138,1,0
a142,0,1
a143,1,0
a145,0,0
a146,0,0
a149,0,1
a150,0,0
a151,0,0
a152,1,1
a153,0,0
a154,1,0
a155,0,0
a157,0,0
a160,0,0
a161,1,0
a162,1,0
a165,0,0
a166,0,1
a170,0,1
a171,0,0
a175,0,0
a176,0,0
a177,0,0
a178,0,0
a180,0,1
a181,1,0
a182,0,0
a184,1,0
a185,0,0
a186,1,0
a189,1,1
a193,1,1
a194,0,0
a196,1,1
a197,1,0
a199,1,1
a200,0,0
a201,0,0
a206,0,0
a209,1,1
a1,0,1
a2,1,0
a6,1,0
a7,1,0
a10,1,1
a13,0,1
a14,1,0
a15,0,0
a17,1,0
a22,1,0
a24,1,1
a25,0,0
a32,1,0
a35,1,1
a37,0,0
a39,0,1
a45,0,0
a49,1,0
a50,0,0
a54,1,0
a55,1,0
a56,1,0
a62,0,0
a67,1,0
a79,1,0
a80,0,0
a81,1,0
a82,1,0
a89,0,0
a102,1,0
a103,0,1
a104,0,0
a105,0,0
a107,1,1
a110,1,0
a118,1,0
a123,1,0
a127,0,0
a129,1,0
a139,0,0
a147,1,0
a148,0,1
a156,1,0
a158,0,1
a159,1,1
a168,1,0
a173,0,1
a174,1,0
a191,0,0
a195,0,0
a198,1,0
a202,1,0
a205,0,0
a208,1,0
a4,1,1
a33,0,1
a41,0,0
a59,0,1
a60,1,0
a65,1,0
a76,1,0
a85,0,0
a88,0,0
a97,0,1
a98,1,0
a99,0,0
a112,1,0
a125,1,0
a136,0,1
a140,0,0
a141,0,0
a169,0,0
a172,0,0
a188,1,0
a207,0,0
a210,1,0
a21,0,0
a58,1,1
a96,1,0
a121,1,0
a126,0,1
a164,1,1
a192,0,0
a203,0,0
a31,0,0
a75,1,0
a91,1,0
a122,0,0
a124,1,0
a128,0,0
a163,0,0
a179,0,0
a204,1,0
a167,1,1
a183,1,1
a187,0,0
a190,1,0
a51,1,0
a108,1,0
a144,0,0
a95,0,0
