Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,1
a6,1,1
a9,1,0
a10,0,0
a11,0,0
a12,1,0
a13,1,0
a14,1,0
a17,0,0
a18,1,1
a19,0,0
a20,1,0
a22,1,0
a25,0,0
a26,1,1
a27,1,0
a28,0,0
a29,1,0
a32,0,1
a33,1,0
a36,0,0
a37,1,0
a39,1,0
a40,0,1
a42,0,1
a43,1,0
a46,1,1
a48,1,0
a49,1,0
a50,1,0
a51,1,0
a53,1,0
a55,1,1
a56,1,0
a57,1,0
a60,1,0
a61,1,0
a63,1,0
a65,1,0
a68,0,0
a71,1,1
a73,1,0
a74,1,0
a75,1,0
a77,1,0
a79,1,0
a81,1,0
a82,0,0
a84,1,0
a3,1,0
a5,0,0
a7,1,0
a8,0,0
a21,1,0
a24,1,0
a30,1,0
a31,1,0
a34,1,0
a35,1,0
a41,1,0
a44,1,0
a45,1,1
a47,1,0
a58,1,0
a64,0,0
a66,0,1
a67,1,0
a72,1,0
a76,1,0
a78,1,0
a83,1,0
a0,1,0
a1,1,1
a16,1,0
a23,1,0
a52,1,0
a59,1,0
a62,1,0
a2,0,0
a54,1,0
a69,1,0
a38,1,1
a80,1,0
a15,1,0
a70,1,0
