Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a4,1,0
a6,1,0
a8,1,0
a11,1,0
a13,1,0
a14,1,0
a16,0,0
a17,0,0
a19,0,0
a20,1,0
a21,1,0
a25,0,0
a27,0,0
a29,0,0
a31,1,0
a33,1,0
a35,0,1
a38,0,0
a43,0,0
a44,1,0
a46,1,1
a48,1,1
a49,1,0
a50,1,0
a51,0,0
a54,1,0
a56,1,1
a57,1,0
a60,0,0
a61,1,0
a62,1,0
a65,1,0
a66,1,0
a67,1,0
a69,1,1
a71,1,0
a74,0,0
a76,1,0
a77,0,0
a78,1,0
a79,0,0
a81,0,1
a82,0,0
a83,0,0
a84,0,0
a85,0,0
a87,0,0
a88,0,0
a89,0,1
a90,1,0
a94,1,1
a95,1,1
a96,0,1
a97,1,0
a98,1,0
a100,1,0
a101,1,0
a104,1,1
a3,0,0
a5,1,0
a7,1,0
a10,1,0
a15,1,0
a22,0,0
a24,0,0
a32,0,1
a34,1,0
a36,1,1
a39,1,0
a45,1,0
a55,1,0
a58,1,0
a63,1,0
a64,0,1
a68,1,0
a72,1,1
a73,0,0
a75,0,1
a80,0,1
a91,0,0
a92,1,0
a93,0,0
a102,1,0
a103,1,0
a9,1,0
a12,1,0
a18,1,0
a28,1,0
a37,1,0
a41,0,1
a42,1,1
a59,1,0
a70,1,0
a99,0,0
a23,0,1
a47,1,0
a86,1,0
a40,1,0
a52,1,0
a30,0,0
a53,1,0
a26,0,1
