Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,1
a5,1,0
a6,1,0
a7,0,0
a10,1,1
a11,1,0
a12,1,1
a15,0,1
a16,0,0
a17,1,0
a19,0,1
a20,0,0
a21,1,1
a23,1,1
a24,0,0
a25,0,1
a31,0,0
a32,0,1
a35,1,0
a36,1,0
a37,1,0
a39,0,1
a42,0,1
a43,1,1
a44,1,1
a46,0,1
a47,1,0
a49,1,0
a50,1,0
a51,1,1
a54,0,1
a55,1,1
a59,1,1
a60,0,1
a61,0,1
a62,1,0
a63,1,1
a64,1,1
a66,0,0
a67,1,1
a70,0,0
a71,0,0
a72,0,0
a74,1,0
a75,1,0
a76,1,1
a77,0,1
a78,1,0
a79,1,0
a81,0,0
a82,1,0
a83,0,1
a85,0,1
a87,0,1
a93,0,1
a94,0,0
a95,0,0
a96,1,0
a97,0,1
a98,0,1
a99,0,1
a100,0,1
a102,1,0
a103,0,1
a105,0,1
a109,0,1
a111,0,0
a112,0,1
a114,0,0
a117,0,0
a119,0,0
a120,0,1
a121,1,0
a122,0,1
a126,0,0
a129,1,1
a131,0,1
a132,1,1
a134,0,1
a135,1,0
a1,1,1
a3,0,1
a8,1,0
a13,1,1
a18,0,1
a30,0,1
a33,1,0
a34,0,0
a38,1,1
a40,0,1
a41,0,0
a48,0,0
a52,1,0
a57,1,0
a58,1,0
a65,0,1
a68,0,0
a69,0,0
a86,1,0
a88,1,0
a89,0,1
a92,1,1
a101,0,1
a104,0,1
a106,0,1
a107,0,1
a108,0,0
a110,0,0
a116,0,0
a118,1,0
a123,0,1
a124,0,0
a127,0,0
a128,1,0
a133,0,0
a0,1,1
a2,1,0
a14,1,0
a22,1,0
a26,1,0
a29,1,0
a56,1,1
a73,0,1
a80,0,1
a91,1,1
a113,0,1
a115,0,0
a130,1,1
a9,0,0
a28,0,0
a45,0,0
a53,1,0
a84,0,0
a90,0,0
a125,0,0
a27,1,0
