Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a4,1,0
a6,1,0
a8,1,0
a9,1,0
a11,1,0
a12,1,0
a13,0,1
a14,1,0
a15,0,1
a18,1,0
a19,1,0
a22,1,0
a23,0,0
a24,1,0
a26,0,0
a28,0,0
a29,0,0
a31,0,0
a32,1,1
a34,0,0
a35,1,0
a36,1,0
a37,1,1
a38,1,0
a40,0,0
a42,0,1
a43,0,0
a44,0,1
a49,0,0
a50,1,0
a52,1,0
a53,1,0
a56,1,0
a57,1,0
a59,0,1
a60,1,0
a62,1,1
a64,0,0
a65,0,1
a67,1,0
a69,1,1
a70,1,0
a72,1,0
a74,0,0
a75,1,0
a76,0,0
a78,1,0
a80,1,0
a81,1,0
a3,0,1
a7,0,0
a17,1,0
a25,0,0
a27,1,0
a39,1,0
a45,1,0
a46,1,0
a47,0,0
a48,1,0
a55,1,0
a58,1,0
a63,0,1
a66,0,0
a73,1,1
a79,1,0
a82,1,0
a83,1,0
a84,1,1
a5,1,0
a10,1,0
a16,0,1
a20,1,0
a30,1,0
a51,1,1
a54,0,1
a61,0,0
a68,1,0
a21,1,0
a33,1,0
a71,1,0
a77,1,0
a41,1,0
