Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,0,0
a5,1,1
a8,1,0
a10,1,0
a11,1,0
a13,1,1
a14,0,0
a15,0,1
a16,1,0
a17,0,1
a18,1,0
a19,1,0
a20,0,0
a24,1,0
a25,0,0
a26,1,0
a27,1,0
a29,0,1
a31,0,0
a35,0,0
a37,0,0
a38,1,0
a46,1,1
a47,1,1
a49,0,0
a52,0,0
a53,1,0
a54,1,0
a56,0,0
a57,0,1
a59,1,0
a60,0,1
a62,0,0
a63,1,0
a64,0,0
a65,1,0
a66,1,0
a67,1,0
a70,1,0
a71,1,0
a73,0,1
a6,1,0
a9,1,0
a21,1,0
a28,1,0
a32,1,0
a33,1,0
a34,1,0
a36,1,1
a43,0,0
a44,0,0
a55,0,1
a58,1,0
a72,0,0
a74,1,0
a2,1,0
a3,0,0
a12,1,0
a22,1,0
a23,1,0
a39,0,0
a40,1,0
a42,1,0
a45,1,0
a50,0,0
a51,1,0
a61,1,0
a30,1,0
a41,1,0
a68,0,0
a7,1,0
a69,1,0
a48,1,0
a1,0,1
