Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a2,1,1
a7,1,0
a9,0,1
a11,0,0
a13,1,0
a14,0,0
a15,0,0
a17,0,0
a19,0,0
a23,0,0
a25,0,1
a27,1,0
a28,0,1
a33,1,0
a34,0,0
a35,1,0
a36,0,0
a38,1,1
a40,1,0
a44,0,0
a45,0,0
a46,0,1
a49,0,0
a50,0,0
a55,0,0
a57,0,1
a58,0,1
a59,1,0
a61,1,1
a64,0,1
a65,0,0
a67,1,0
a68,0,0
a70,1,0
a71,0,1
a74,0,1
a80,1,0
a81,1,0
a82,0,0
a83,1,0
a86,0,0
a88,1,0
a95,0,1
a97,0,0
a99,1,0
a100,0,0
a101,1,0
a102,0,1
a107,0,0
a108,1,0
a109,0,0
a110,0,0
a111,0,0
a114,1,1
a115,0,0
a116,0,0
a117,0,0
a118,1,0
a124,0,1
a126,1,0
a127,1,0
a128,0,0
a129,0,1
a131,0,1
a134,1,0
a137,0,0
a141,0,0
a142,1,0
a144,0,1
a145,1,0
a146,0,0
a147,0,1
a148,1,0
a149,0,1
a150,1,1
a157,0,0
a159,1,1
a160,0,1
a161,0,1
a162,0,0
a165,0,0
a3,1,1
a4,0,0
a5,1,1
a6,0,0
a10,1,0
a12,0,0
a16,0,0
a20,0,1
a26,0,0
a32,1,1
a37,0,1
a43,0,0
a47,1,0
a48,0,0
a51,0,0
a54,1,0
a62,1,0
a66,1,0
a73,1,0
a75,1,0
a77,1,0
a79,0,0
a84,0,0
a85,1,0
a90,0,0
a96,1,0
a103,0,0
a104,1,0
a106,1,1
a120,0,0
a121,0,1
a130,0,0
a135,0,1
a136,0,0
a138,1,0
a140,0,1
a143,1,0
a153,0,0
a154,1,0
a155,0,1
a156,1,0
a164,0,1
a18,1,0
a41,1,0
a42,0,0
a56,0,1
a72,1,0
a76,0,0
a87,1,1
a89,0,1
a92,0,0
a93,0,1
a98,1,0
a119,1,0
a122,1,0
a132,0,1
a133,0,0
a151,0,1
a152,1,0
a158,1,0
a24,1,0
a30,0,0
a31,1,0
a39,0,0
a52,0,1
a53,1,0
a63,0,0
a69,0,0
a78,0,0
a105,0,1
a123,0,1
a125,1,0
a139,1,1
a163,0,0
a21,1,0
a22,0,0
a60,0,0
a91,0,1
a94,1,0
a113,1,0
a29,1,0
a112,0,0
a8,1,0
