Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,1,1
a10,0,0
a11,1,0
a12,0,1
a17,0,0
a18,1,0
a21,1,0
a22,1,0
a23,1,0
a24,0,0
a25,1,0
a30,1,0
a32,0,1
a35,1,1
a37,0,0
a38,0,0
a39,0,0
a41,1,1
a44,1,0
a47,1,0
a48,1,0
a51,0,0
a53,0,1
a55,0,1
a59,0,0
a61,0,1
a63,0,0
a65,0,0
a66,0,0
a68,0,0
a69,0,0
a72,1,0
a74,1,1
a76,1,0
a86,0,0
a88,1,0
a89,0,1
a96,1,0
a99,1,0
a100,0,0
a102,1,0
a104,0,0
a105,1,0
a106,0,0
a109,1,1
a112,0,1
a113,1,1
a115,0,0
a118,0,0
a120,1,0
a124,1,0
a125,1,0
a128,0,0
a129,0,0
a131,1,0
a133,0,1
a134,0,0
a5,1,0
a6,0,0
a9,1,1
a15,1,0
a16,0,0
a19,1,0
a28,1,1
a31,1,0
a34,0,0
a36,0,0
a42,0,1
a43,0,0
a45,0,0
a54,1,1
a56,0,0
a57,1,0
a58,0,0
a64,1,1
a70,0,1
a71,0,1
a73,1,0
a80,1,0
a81,1,1
a84,1,0
a87,0,1
a94,0,0
a95,0,1
a103,1,0
a107,0,1
a108,1,1
a110,0,0
a111,0,1
a117,1,0
a119,1,0
a121,0,1
a122,0,0
a132,1,1
a7,0,0
a14,0,0
a27,1,0
a33,0,1
a40,1,0
a46,0,0
a52,0,0
a62,1,0
a75,1,0
a78,1,0
a79,1,0
a82,0,0
a83,1,0
a90,0,0
a92,1,1
a93,1,0
a98,0,1
a101,0,0
a114,0,1
a116,1,1
a123,0,1
a126,1,0
a135,0,0
a0,0,1
a8,0,1
a13,1,0
a60,1,0
a85,1,0
a91,1,0
a127,0,1
a130,1,0
a1,1,1
a4,1,1
a26,0,0
a49,1,0
a67,1,0
a97,0,1
a20,1,1
a29,1,1
a50,1,0
a77,0,1
