Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,0,0
a5,0,0
a7,1,0
a8,0,0
a11,1,0
a12,0,1
a13,1,0
a14,1,1
a17,1,0
a19,0,1
a21,0,0
a22,0,1
a23,0,0
a25,0,0
a27,1,1
a29,1,0
a31,1,0
a32,1,1
a33,1,0
a34,1,0
a35,0,0
a36,1,1
a39,1,0
a40,0,1
a41,1,1
a43,0,1
a47,0,1
a49,1,1
a50,0,0
a51,1,0
a52,1,1
a58,0,0
a59,0,1
a60,1,0
a61,1,0
a62,1,0
a63,1,0
a66,1,0
a68,1,1
a69,0,0
a70,1,0
a71,0,0
a72,1,0
a74,1,1
a75,1,0
a76,0,1
a77,1,0
a78,1,0
a80,1,0
a84,1,0
a87,1,1
a88,1,0
a92,1,1
a94,0,0
a96,1,0
a97,1,1
a98,0,1
a102,1,0
a103,0,0
a108,0,0
a109,1,0
a113,1,1
a114,0,1
a115,1,1
a119,0,0
a123,1,0
a125,1,0
a126,1,1
a128,0,0
a129,1,0
a134,0,1
a135,0,1
a138,1,0
a142,1,0
a143,0,0
a144,1,1
a148,0,1
a149,1,1
a153,0,0
a155,1,0
a159,1,0
a160,0,1
a161,1,0
a162,1,0
a164,1,0
a165,0,1
a166,0,0
a168,0,0
a170,0,1
a172,1,0
a174,0,1
a175,0,0
a176,0,1
a177,1,0
a179,0,0
a183,0,0
a184,0,0
a186,0,0
a187,0,1
a189,1,1
a190,0,0
a192,0,0
a194,0,0
a197,1,0
a198,1,0
a200,0,0
a205,1,0
a206,1,0
a207,1,0
a208,0,0
a211,0,0
a212,1,1
a214,1,1
a218,1,0
a219,0,0
a220,1,0
a221,1,0
a223,1,1
a225,1,1
a229,0,1
a230,1,0
a231,1,0
a233,1,0
a235,1,0
a236,0,1
a237,0,0
a239,0,0
a240,1,0
a241,0,0
a242,0,1
a246,0,1
a248,1,0
a249,0,0
a252,0,0
a258,1,0
a259,0,0
a260,0,0
a261,0,0
a263,0,0
a269,0,1
a270,0,0
a271,0,0
a272,0,1
a273,0,0
a274,0,0
a276,1,0
a277,1,1
a278,1,0
a2,1,0
a3,0,1
a6,1,0
a15,0,0
a16,0,0
a20,1,0
a24,0,0
a28,0,1
a30,1,0
a38,0,0
a42,0,0
a44,1,1
a53,1,1
a54,1,0
a55,0,1
a57,1,0
a64,1,0
a73,1,1
a81,1,1
a83,0,0
a85,0,1
a86,1,0
a90,1,1
a93,0,1
a95,1,0
a100,0,0
a101,0,0
a107,1,0
a112,1,1
a120,1,1
a121,1,0
a122,0,0
a124,1,1
a127,0,1
a130,0,1
a132,0,1
a136,0,0
a137,1,0
a141,0,1
a146,1,0
a151,0,0
a154,1,1
a158,1,1
a173,1,1
a178,0,0
a180,1,1
a181,0,0
a185,0,1
a188,1,0
a191,0,0
a193,0,1
a195,0,0
a199,0,0
a202,1,1
a209,1,0
a210,0,0
a216,0,0
a217,0,1
a224,0,1
a226,0,0
a228,0,0
a232,0,0
a238,0,0
a243,0,1
a247,1,0
a250,1,0
a253,0,1
a254,0,1
a255,0,1
a264,1,1
a265,0,1
a267,0,0
a268,0,0
a275,0,0
a280,0,0
a9,0,1
a26,1,1
a37,1,0
a46,1,1
a48,0,1
a67,1,1
a82,0,1
a89,1,1
a105,0,0
a117,0,0
a131,1,0
a133,1,1
a145,0,0
a147,0,0
a150,0,0
a152,0,0
a169,0,0
a201,1,1
a203,0,0
a251,1,0
a257,1,1
a262,1,1
a10,1,1
a18,0,1
a45,0,0
a65,0,0
a79,1,0
a104,1,0
a110,0,0
a111,1,0
a116,1,0
a118,0,0
a140,0,0
a156,1,0
a163,0,0
a167,0,0
a171,0,0
a182,0,0
a213,0,0
a215,1,0
a234,0,0
a245,0,1
a256,0,1
a266,1,0
a279,0,1
a91,0,1
a99,0,0
a139,1,0
a222,1,0
a227,0,0
a0,0,1
a56,1,0
a106,1,1
a204,0,1
a244,0,0
a196,0,0
a157,1,0
