Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,0
a3,1,0
a4,1,0
a6,1,0
a8,0,0
a9,1,0
a10,0,1
a11,1,0
a14,1,0
a15,0,1
a16,0,0
a17,1,0
a18,1,0
a19,1,0
a21,1,0
a23,1,1
a26,1,0
a28,1,0
a29,1,0
a30,1,1
a31,1,0
a32,1,0
a33,1,0
a34,1,0
a37,0,0
a40,1,0
a42,1,0
a43,1,0
a45,1,0
a46,1,0
a47,0,0
a51,1,1
a52,1,0
a54,1,0
a55,1,1
a58,1,1
a61,1,0
a63,0,0
a64,0,0
a67,0,0
a68,1,0
a69,1,0
a72,1,1
a73,1,0
a75,0,0
a77,1,0
a79,1,0
a81,1,0
a82,0,1
a83,1,0
a84,0,0
a85,1,0
a86,1,0
a87,1,1
a88,1,0
a89,1,0
a91,1,0
a92,1,0
a94,1,0
a97,1,0
a98,1,1
a99,1,0
a101,1,0
a102,1,0
a103,1,1
a104,1,1
a107,1,1
a108,1,0
a111,1,0
a113,0,0
a114,1,0
a117,1,0
a118,1,0
a119,1,0
a120,0,1
a123,0,0
a125,1,0
a127,1,0
a128,0,1
a129,1,0
a131,1,0
a134,1,0
a135,1,0
a136,1,1
a137,1,1
a140,0,0
a141,0,0
a142,1,0
a144,1,0
a146,1,0
a150,1,1
a151,0,1
a152,0,1
a153,1,0
a154,0,0
a157,0,1
a159,1,0
a162,1,0
a163,0,0
a164,1,0
a168,1,0
a169,0,0
a171,1,0
a172,1,0
a173,0,1
a175,1,0
a176,1,0
a177,1,1
a178,1,0
a181,1,0
a182,1,0
a183,1,0
a185,1,0
a187,1,0
a189,1,0
a192,1,0
a193,1,0
a195,0,0
a196,1,0
a197,0,1
a198,0,0
a199,1,0
a200,1,1
a201,1,0
a202,1,0
a203,1,0
a206,1,0
a207,0,0
a209,1,0
a212,0,0
a213,1,0
a214,0,0
a216,1,0
a220,1,0
a221,1,1
a222,1,1
a224,0,0
a225,1,0
a226,1,0
a227,1,0
a232,1,0
a233,1,0
a236,0,0
a237,1,1
a240,1,0
a241,1,0
a244,0,0
a245,1,1
a246,1,0
a250,1,1
a256,1,0
a258,1,0
a260,1,0
a263,1,0
a266,1,0
a267,0,0
a268,1,1
a271,1,0
a273,0,0
a275,1,0
a277,1,0
a278,0,0
a279,0,0
a281,1,0
a5,1,0
a7,1,0
a12,1,0
a20,1,0
a22,0,0
a27,1,0
a38,0,0
a39,1,0
a41,1,0
a44,0,0
a49,1,0
a56,1,1
a60,1,0
a66,1,0
a70,1,0
a71,1,1
a74,1,0
a76,1,1
a90,1,0
a95,1,0
a96,1,0
a100,1,1
a105,1,0
a112,1,0
a115,1,1
a121,1,0
a126,0,1
a132,1,1
a133,1,0
a143,1,1
a145,1,0
a147,1,1
a148,1,0
a149,1,0
a155,1,0
a156,1,0
a158,1,0
a165,1,0
a166,1,0
a167,0,0
a170,1,1
a174,1,0
a179,0,0
a184,0,0
a188,1,0
a190,1,1
a191,1,0
a204,1,0
a210,1,1
a215,1,1
a218,1,0
a219,1,0
a228,1,0
a229,1,0
a230,0,0
a239,1,1
a242,1,0
a247,1,0
a248,1,0
a249,0,0
a251,0,0
a252,1,0
a257,1,0
a259,1,0
a262,1,0
a264,1,1
a265,1,0
a276,1,0
a280,0,0
a284,0,0
a1,1,0
a13,1,0
a25,1,0
a35,1,0
a57,1,1
a65,1,0
a80,1,0
a93,0,0
a106,1,0
a116,0,0
a122,1,0
a130,1,0
a138,1,0
a160,0,0
a161,1,0
a205,0,0
a208,1,0
a217,1,0
a231,1,0
a234,1,0
a235,1,0
a253,1,0
a261,0,1
a269,0,0
a50,1,0
a53,1,0
a59,0,1
a78,1,0
a139,1,0
a186,1,0
a211,1,1
a243,1,0
a270,1,0
a282,1,0
a283,1,1
a24,1,0
a48,1,0
a194,0,1
a238,1,0
a109,0,0
a110,1,1
a254,1,1
a255,1,0
a274,1,0
a36,1,0
a124,1,0
a223,1,1
a272,1,0
a180,1,0
a62,1,1
