Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a4,1,1
a7,0,0
a10,1,0
a13,1,1
a15,1,1
a17,1,1
a21,1,0
a23,1,0
a25,1,1
a26,1,0
a30,1,1
a31,0,0
a33,1,1
a34,0,0
a36,1,1
a40,0,0
a41,1,0
a44,0,0
a45,1,0
a46,1,1
a47,1,0
a50,1,0
a53,0,0
a55,0,1
a57,1,0
a58,1,1
a62,0,0
a63,1,1
a65,1,0
a66,0,0
a70,1,0
a72,1,1
a74,1,0
a75,1,0
a78,0,1
a79,1,1
a80,0,1
a83,1,1
a84,0,0
a86,0,0
a87,1,1
a88,0,1
a92,1,1
a94,0,0
a95,1,1
a96,1,0
a100,0,0
a101,1,0
a102,1,0
a104,1,1
a105,0,0
a106,1,1
a107,0,1
a108,0,1
a111,0,1
a112,0,1
a113,1,0
a114,1,1
a117,1,1
a118,0,0
a120,0,0
a122,0,1
a123,0,0
a128,0,0
a131,0,1
a132,0,0
a133,1,0
a134,0,1
a135,1,0
a136,1,1
a139,1,1
a141,1,0
a142,1,0
a144,1,0
a145,0,0
a150,1,0
a152,1,0
a154,0,0
a156,1,1
a158,1,0
a160,0,1
a161,0,0
a163,1,1
a164,1,0
a166,1,1
a167,1,1
a168,0,1
a169,1,1
a170,0,0
a171,0,1
a172,1,1
a173,1,1
a175,0,1
a178,1,1
a179,0,1
a180,1,1
a181,1,1
a183,1,0
a184,0,1
a186,0,1
a190,0,0
a191,0,0
a192,0,0
a193,1,0
a194,1,0
a195,0,1
a196,1,0
a197,1,1
a200,1,1
a202,0,1
a203,1,1
a204,1,1
a206,0,0
a207,1,1
a210,0,1
a212,0,0
a213,0,1
a214,1,1
a215,1,0
a216,1,0
a218,1,1
a219,0,1
a221,1,0
a222,0,1
a223,1,1
a225,0,1
a226,0,1
a229,1,0
a233,0,0
a235,1,1
a236,1,1
a238,1,1
a239,1,0
a240,0,0
a242,1,1
a243,1,1
a244,0,0
a245,1,0
a247,1,0
a248,0,1
a254,0,0
a255,0,0
a256,0,1
a257,1,1
a259,0,0
a260,0,1
a261,0,1
a262,0,1
a263,0,1
a264,1,1
a265,0,1
a268,0,1
a269,0,0
a270,0,1
a272,0,0
a273,0,1
a275,0,1
a276,1,0
a277,0,1
a281,1,1
a284,1,0
a285,0,1
a0,0,1
a2,0,1
a3,1,1
a9,0,1
a11,1,1
a19,0,1
a20,1,0
a22,0,0
a27,0,0
a28,1,1
a35,1,1
a37,1,0
a39,1,0
a48,1,1
a49,1,1
a51,0,0
a52,1,1
a56,1,0
a64,1,0
a68,1,1
a69,0,1
a71,0,0
a76,1,1
a77,1,0
a90,0,1
a91,1,0
a97,0,1
a98,0,0
a99,1,0
a103,1,1
a109,1,1
a110,0,1
a115,1,1
a125,0,1
a127,1,0
a130,0,1
a138,1,1
a143,0,1
a146,0,0
a147,1,1
a153,1,1
a155,1,1
a157,1,0
a159,1,0
a162,1,0
a165,0,0
a174,1,1
a189,1,1
a199,0,1
a208,0,1
a209,1,1
a217,0,1
a234,0,1
a241,1,1
a249,0,0
a251,0,0
a252,1,0
a258,0,0
a266,0,0
a267,0,1
a271,1,0
a274,1,1
a278,0,0
a279,0,1
a280,0,0
a14,0,1
a16,0,0
a18,0,1
a29,1,0
a32,1,0
a60,1,0
a81,0,0
a82,1,0
a85,1,0
a89,1,1
a93,0,1
a119,0,1
a124,1,1
a148,0,0
a149,1,1
a177,1,1
a182,1,1
a185,0,1
a188,0,0
a198,1,1
a205,0,1
a220,0,0
a232,0,1
a246,0,1
a250,1,0
a253,0,1
a283,0,1
a5,1,1
a8,1,1
a12,0,1
a24,0,1
a38,1,1
a42,1,1
a54,1,0
a59,1,0
a116,1,0
a137,0,0
a140,1,0
a151,1,0
a176,0,1
a201,1,0
a211,0,1
a224,0,0
a227,0,1
a230,0,1
a231,0,0
a237,0,1
a282,0,1
a67,0,0
a228,1,0
a61,1,0
a73,0,1
a121,0,1
a129,0,1
a187,0,0
a43,1,0
a126,0,1
a6,0,1
