Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a3,1,0
a4,1,0
a7,1,1
a8,0,0
a10,0,1
a11,0,0
a12,1,0
a14,1,0
a16,0,1
a19,1,0
a20,1,0
a21,1,0
a23,1,0
a24,0,1
a25,1,0
a27,0,0
a29,1,0
a30,0,0
a31,0,0
a32,1,0
a33,1,0
a34,1,1
a35,1,0
a38,1,0
a39,0,0
a40,1,0
a43,0,0
a44,1,0
a45,0,0
a46,1,0
a48,1,0
a49,1,0
a51,1,0
a52,1,0
a53,1,0
a54,0,0
a55,1,0
a56,1,0
a57,1,0
a59,0,0
a60,1,0
a61,1,0
a63,1,0
a64,1,0
a66,1,1
a69,1,1
a70,1,0
a71,0,1
a72,0,0
a75,1,1
a76,1,0
a77,0,0
a78,1,0
a5,1,0
a6,1,0
a9,1,0
a13,0,0
a17,1,0
a22,1,0
a26,1,0
a28,1,0
a36,1,0
a42,1,0
a47,1,0
a50,1,0
a58,1,0
a62,0,0
a67,0,0
a73,1,0
a74,1,0
a15,0,1
a18,1,0
a41,1,1
a65,0,1
a79,1,1
a1,1,0
a37,1,0
a68,1,1
