Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a3,0,1
a4,0,0
a5,1,0
a6,1,1
a8,0,0
a9,0,0
a11,1,0
a12,0,0
a14,1,1
a15,0,1
a16,1,0
a17,1,0
a19,1,0
a20,1,0
a22,0,0
a24,0,0
a25,1,0
a26,0,0
a27,0,1
a29,1,0
a30,1,1
a42,1,1
a43,1,0
a44,0,0
a45,1,1
a47,1,0
a48,1,0
a52,0,0
a53,0,0
a54,1,0
a55,1,0
a56,0,1
a58,1,1
a59,1,1
a60,1,0
a62,0,0
a63,1,1
a65,1,0
a66,1,0
a68,1,1
a69,0,0
a72,1,0
a74,0,0
a75,1,0
a76,1,0
a77,1,0
a78,1,1
a79,1,0
a81,1,0
a82,1,0
a83,1,1
a84,1,0
a87,0,0
a89,1,0
a90,1,0
a92,1,0
a93,1,1
a94,1,0
a7,1,0
a10,1,1
a28,0,1
a31,1,0
a32,0,0
a33,1,0
a38,1,1
a39,1,0
a41,1,0
a50,0,0
a51,1,0
a64,1,1
a67,1,0
a71,1,0
a73,0,0
a80,1,0
a86,0,0
a88,1,0
a1,1,0
a21,1,0
a34,1,0
a40,1,0
a49,1,0
a70,0,0
a85,1,0
a91,1,0
a13,1,0
a18,1,0
a23,1,0
a35,0,0
a36,1,1
a37,0,0
a57,1,0
a46,1,0
a61,1,1
