Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a3,1,0
a4,1,0
a5,1,0
a6,1,0
a7,1,1
a8,1,0
a11,1,1
a13,0,1
a14,1,0
a16,1,0
a17,1,0
a19,0,1
a24,0,0
a26,1,0
a28,1,1
a29,0,0
a30,1,1
a31,1,0
a34,1,0
a35,1,0
a36,1,1
a37,0,0
a38,1,0
a39,1,0
a41,0,0
a42,1,1
a43,1,0
a44,1,1
a45,1,0
a47,0,0
a49,1,0
a50,0,0
a52,1,0
a53,0,0
a54,0,1
a56,1,1
a57,1,0
a58,1,1
a59,1,0
a60,0,0
a65,1,0
a67,1,1
a69,0,0
a71,1,0
a72,0,0
a73,1,1
a74,0,0
a76,1,0
a77,1,1
a79,0,1
a83,1,0
a86,0,0
a89,0,1
a90,1,1
a91,1,1
a93,1,0
a94,0,1
a95,0,1
a96,0,1
a99,1,1
a102,1,0
a104,1,1
a105,1,1
a113,1,0
a115,0,0
a116,1,0
a117,1,0
a118,0,1
a125,1,1
a126,0,1
a129,1,1
a130,0,1
a131,1,1
a136,0,1
a137,0,0
a139,1,0
a141,1,1
a143,1,0
a144,0,0
a146,1,1
a147,1,0
a150,0,0
a151,0,0
a154,0,1
a155,1,0
a156,0,1
a158,0,1
a161,0,1
a162,1,1
a163,0,0
a164,0,1
a168,1,0
a171,0,1
a172,0,1
a173,1,0
a176,0,1
a177,0,0
a178,0,1
a179,1,1
a180,0,0
a185,0,1
a186,0,1
a187,1,0
a188,1,1
a189,0,1
a191,0,0
a194,0,1
a195,1,0
a2,1,1
a9,0,0
a12,1,0
a18,1,0
a20,0,0
a21,1,1
a32,1,0
a33,1,0
a40,1,0
a46,1,1
a48,0,1
a55,1,0
a63,0,1
a66,1,0
a70,1,0
a78,0,0
a82,1,0
a85,1,1
a92,0,1
a97,0,1
a98,1,1
a100,1,0
a107,0,1
a108,0,0
a109,1,0
a110,1,0
a111,0,1
a112,0,0
a119,0,0
a120,0,0
a124,1,0
a138,1,0
a140,0,1
a142,1,0
a148,1,1
a157,0,0
a159,1,0
a160,0,0
a166,0,0
a167,0,0
a175,0,0
a181,1,0
a184,0,1
a192,0,0
a10,1,1
a15,0,1
a23,0,0
a62,0,0
a68,0,1
a81,1,0
a87,0,0
a127,1,1
a134,0,0
a135,0,1
a149,0,0
a183,0,0
a190,0,1
a193,1,0
a22,1,1
a61,0,0
a64,0,1
a75,1,0
a84,1,0
a101,0,1
a106,0,1
a114,0,1
a121,1,1
a123,1,0
a133,1,0
a145,1,0
a169,0,1
a174,0,0
a25,1,1
a27,1,1
a80,1,0
a122,0,1
a128,0,1
a132,1,0
a51,1,0
a88,0,0
a165,0,1
a170,1,1
a103,0,0
a153,0,0
a152,0,1
a182,0,0
