Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,1,0
a5,1,0
a7,1,0
a8,1,1
a10,1,0
a11,0,0
a12,1,0
a14,1,0
a15,1,0
a16,0,0
a18,1,1
a19,0,0
a20,0,0
a22,1,0
a24,1,0
a26,0,0
a27,1,0
a29,1,1
a31,1,1
a33,1,0
a34,1,1
a35,1,1
a36,0,0
a38,1,1
a40,1,0
a41,0,1
a43,0,1
a44,0,0
a47,0,0
a48,0,1
a53,0,1
a55,1,0
a57,1,0
a58,0,0
a59,0,1
a61,1,0
a62,1,0
a63,1,0
a64,0,1
a4,1,1
a6,1,1
a13,1,0
a21,0,1
a23,0,0
a25,1,0
a32,0,0
a45,0,0
a50,1,1
a51,1,0
a54,0,0
a0,0,1
a9,0,0
a17,1,0
a30,0,1
a37,1,0
a42,1,1
a52,0,1
a56,1,1
a60,1,0
a1,1,0
a49,0,0
a39,1,1
a28,1,0
a46,1,0
