Argument,In_Stability_Impact,Out_Stability_Impact
a6,0,1
a7,1,1
a8,1,0
a13,1,0
a15,1,1
a18,1,0
a19,1,1
a23,1,0
a24,1,1
a25,0,1
a26,1,0
a32,1,0
a33,1,0
a44,0,0
a45,0,1
a47,1,0
a49,1,0
a50,0,0
a51,1,0
a52,1,1
a57,0,1
a61,1,0
a63,1,0
a64,0,0
a65,0,1
a72,0,0
a74,1,1
a77,1,1
a79,0,0
a80,1,0
a81,1,1
a82,1,0
a88,1,0
a90,1,0
a91,1,1
a92,0,1
a93,0,0
a96,1,0
a101,1,0
a105,1,0
a107,1,0
a108,1,0
a110,1,1
a112,1,1
a114,1,0
a116,1,0
a117,1,0
a122,0,0
a124,1,0
a128,1,0
a133,1,0
a134,1,1
a135,1,0
a136,1,1
a137,1,0
a139,1,1
a141,1,0
a144,1,0
a145,0,0
a148,1,0
a149,0,1
a154,0,1
a155,0,1
a156,1,1
a158,0,0
a160,1,1
a163,0,1
a164,0,0
a166,1,1
a168,1,1
a169,1,0
a170,1,1
a171,1,1
a173,1,0
a174,0,1
a175,0,0
a176,1,0
a177,1,0
a180,0,0
a182,1,0
a183,1,0
a186,1,0
a187,0,0
a188,1,0
a190,0,1
a191,1,0
a192,0,1
a196,1,1
a198,0,0
a199,0,0
a201,0,0
a205,1,0
a207,1,1
a208,0,0
a209,1,0
a210,0,0
a215,1,0
a216,0,0
a217,1,0
a220,1,0
a221,1,1
a223,1,0
a224,0,1
a225,1,0
a227,0,1
a228,0,1
a229,1,0
a230,1,0
a231,0,1
a235,0,0
a238,1,0
a239,1,0
a241,1,0
a242,1,1
a247,0,0
a248,1,0
a249,0,0
a250,1,0
a253,0,0
a261,0,0
a263,0,1
a265,0,0
a266,0,0
a267,1,0
a268,1,0
a270,1,0
a271,1,0
a272,1,1
a274,0,1
a275,1,0
a276,0,0
a279,0,0
a280,1,1
a281,0,0
a286,1,0
a288,0,0
a289,1,1
a290,0,0
a291,1,1
a297,0,1
a298,1,1
a299,1,0
a300,0,0
a301,0,1
a305,1,0
a306,0,0
a309,1,0
a310,0,1
a2,0,1
a4,1,0
a10,0,0
a11,1,0
a16,1,0
a17,0,1
a21,1,0
a22,1,0
a27,0,0
a29,1,0
a34,1,0
a36,1,0
a38,1,1
a39,0,0
a40,0,0
a41,1,0
a42,0,0
a43,1,0
a46,0,0
a53,0,0
a55,1,0
a56,0,0
a58,0,0
a60,1,1
a62,1,0
a66,0,0
a67,1,1
a68,1,0
a71,1,0
a75,1,1
a76,0,0
a78,1,0
a84,1,0
a87,1,0
a89,1,0
a94,1,0
a97,1,1
a103,1,0
a115,1,0
a119,1,1
a121,0,0
a123,1,0
a125,0,1
a126,1,0
a127,1,0
a129,0,1
a130,1,1
a132,1,0
a138,1,0
a142,0,0
a143,1,0
a146,0,0
a150,0,0
a151,0,0
a152,1,0
a153,0,0
a159,1,1
a162,1,0
a178,1,0
a179,0,0
a181,1,0
a189,0,0
a193,0,0
a194,1,0
a195,0,1
a202,1,1
a213,1,1
a219,1,0
a226,0,0
a232,0,1
a234,1,0
a240,0,0
a245,0,1
a246,0,1
a262,0,0
a273,0,0
a277,0,0
a284,0,1
a285,0,0
a287,0,0
a292,0,1
a295,0,0
a296,0,1
a302,1,0
a303,1,0
a307,0,0
a308,1,0
a0,0,1
a1,0,1
a3,0,1
a5,0,1
a12,1,0
a30,0,1
a35,1,0
a37,1,0
a54,0,0
a70,0,0
a73,0,0
a83,1,0
a86,1,0
a98,0,1
a100,1,0
a102,1,0
a104,1,0
a113,0,0
a120,0,0
a140,1,0
a147,1,0
a184,1,1
a197,0,0
a200,0,1
a204,1,1
a206,0,0
a236,0,0
a237,1,1
a252,0,0
a254,0,1
a255,0,1
a264,1,0
a269,0,1
a278,1,0
a283,0,0
a293,1,0
a294,0,0
a304,0,1
a14,0,1
a20,0,0
a28,1,1
a31,1,1
a59,1,1
a109,1,0
a118,1,1
a131,1,0
a157,1,1
a161,1,0
a165,0,1
a172,0,0
a203,1,0
a212,0,0
a214,1,0
a222,0,0
a233,1,0
a244,0,0
a256,1,0
a257,0,0
a259,0,0
a260,0,0
a282,0,1
a9,1,0
a69,1,0
a85,0,1
a106,1,0
a167,0,1
a185,0,0
a218,0,0
a48,0,1
a99,1,0
a111,1,0
a251,0,1
a258,1,0
a95,1,0
a211,0,1
a243,0,0
