Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a4,1,0
a5,0,1
a6,1,1
a7,1,1
a8,0,1
a9,0,0
a11,0,1
a12,0,1
a14,0,1
a15,1,0
a16,0,1
a18,1,0
a19,1,1
a20,1,1
a21,1,1
a22,1,1
a23,1,1
a24,0,0
a25,0,1
a28,0,0
a30,1,0
a31,1,1
a32,1,0
a34,0,0
a37,0,0
a38,1,0
a39,0,1
a40,1,1
a44,1,1
a45,0,1
a48,0,0
a50,1,1
a55,0,1
a59,0,1
a61,0,0
a62,0,0
a67,0,0
a68,0,0
a69,0,0
a71,1,1
a75,1,1
a76,1,0
a77,1,0
a79,0,0
a81,1,0
a83,1,0
a84,0,1
a85,1,1
a91,0,0
a96,0,1
a97,0,0
a98,1,0
a101,0,0
a102,1,0
a103,1,1
a105,1,1
a108,0,0
a109,0,0
a112,0,0
a114,1,0
a115,0,0
a120,0,1
a121,1,0
a122,1,1
a123,1,1
a124,1,0
a126,1,1
a128,0,0
a129,1,0
a130,0,0
a134,1,1
a137,0,0
a139,1,0
a140,1,1
a141,1,0
a144,1,1
a145,1,1
a150,0,0
a151,0,0
a152,1,0
a154,0,1
a155,0,0
a159,1,0
a162,0,0
a164,1,0
a165,1,0
a167,0,1
a170,0,0
a171,0,0
a172,0,1
a174,1,1
a175,0,1
a176,1,0
a177,1,0
a179,0,0
a180,1,1
a187,1,0
a188,0,1
a190,0,0
a192,0,1
a194,1,0
a195,1,0
a197,0,1
a198,0,0
a200,0,1
a201,0,0
a203,0,0
a1,0,1
a10,1,0
a13,1,1
a17,0,1
a36,0,0
a43,1,0
a52,0,0
a56,1,0
a57,1,0
a58,0,0
a60,1,1
a65,0,0
a66,1,1
a72,1,0
a78,1,1
a80,1,0
a87,1,1
a88,0,1
a90,1,0
a92,0,0
a93,0,0
a99,1,0
a104,0,0
a106,0,0
a107,0,0
a110,0,1
a111,1,0
a118,0,0
a127,0,0
a132,0,0
a138,0,0
a148,1,0
a149,1,1
a156,1,0
a157,0,1
a158,0,1
a161,0,1
a169,1,1
a173,1,1
a178,1,1
a183,0,1
a184,0,1
a185,1,1
a186,0,1
a191,0,0
a193,1,1
a199,0,1
a202,1,1
a205,0,1
a3,0,1
a29,1,0
a35,0,0
a41,0,1
a46,1,0
a49,1,0
a51,1,1
a53,0,1
a63,0,0
a64,1,0
a70,1,0
a73,1,0
a74,1,0
a82,1,1
a86,1,1
a94,0,0
a95,1,0
a116,0,0
a119,1,1
a125,0,0
a131,0,1
a133,1,0
a142,0,0
a143,0,0
a146,0,0
a153,0,1
a160,1,1
a163,1,1
a166,0,0
a168,0,0
a182,0,0
a196,1,1
a33,1,0
a47,0,0
a54,0,0
a89,0,1
a113,1,0
a135,1,0
a136,0,1
a147,1,0
a189,1,1
a204,0,0
a26,0,1
a27,1,1
a100,1,1
a181,1,1
a117,1,0
a42,0,1
