Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a4,1,0
a7,1,1
a10,0,1
a11,1,1
a12,0,0
a14,0,1
a15,0,0
a17,1,1
a18,0,0
a20,0,1
a21,1,1
a22,1,0
a25,0,0
a27,1,1
a28,1,1
a29,1,1
a31,1,1
a35,0,0
a39,0,1
a40,1,0
a41,0,1
a42,0,1
a43,0,1
a46,1,0
a49,1,1
a51,1,0
a52,1,0
a53,0,1
a54,0,1
a55,1,0
a56,1,1
a59,0,1
a60,0,1
a61,0,1
a62,1,0
a64,1,0
a65,1,0
a67,0,1
a68,1,0
a70,1,1
a71,0,0
a72,0,0
a73,1,0
a74,1,0
a76,1,1
a77,1,0
a78,1,0
a81,0,0
a83,1,1
a84,0,0
a86,0,1
a87,0,0
a90,1,0
a91,1,0
a94,1,1
a95,1,0
a96,1,0
a97,1,1
a101,1,1
a107,0,0
a108,0,0
a114,1,0
a115,0,0
a117,1,1
a119,1,0
a120,0,1
a121,1,1
a122,1,0
a123,1,1
a124,0,0
a125,1,1
a130,1,0
a131,0,0
a132,1,0
a133,0,1
a137,1,1
a138,0,0
a139,0,1
a142,1,1
a143,1,1
a144,1,0
a145,1,0
a146,0,1
a147,0,1
a148,1,1
a150,0,1
a152,1,0
a155,1,0
a161,1,0
a163,0,0
a166,0,1
a167,0,1
a168,0,1
a170,1,0
a172,0,1
a173,0,1
a174,0,0
a176,0,0
a177,1,0
a179,0,0
a181,1,1
a182,0,0
a186,1,1
a187,0,1
a188,0,0
a191,0,1
a192,0,0
a194,0,0
a196,1,0
a197,1,1
a198,1,1
a199,0,1
a200,1,0
a201,1,0
a204,1,1
a205,0,0
a206,0,0
a207,0,1
a208,0,1
a211,1,0
a212,0,0
a213,1,0
a215,0,1
a217,1,0
a218,1,0
a220,0,0
a221,1,1
a222,1,1
a223,0,0
a224,1,1
a225,1,0
a227,1,0
a228,0,1
a229,0,1
a231,0,1
a232,0,1
a234,1,1
a237,0,1
a238,0,1
a239,0,1
a246,0,0
a247,0,1
a253,1,1
a255,0,1
a258,1,0
a260,0,1
a261,0,0
a262,1,1
a264,1,0
a266,0,1
a268,0,1
a269,1,1
a270,0,1
a271,0,0
a272,0,0
a275,0,0
a277,1,0
a278,0,1
a279,0,1
a281,0,1
a283,0,1
a284,0,1
a287,1,1
a288,0,1
a289,1,1
a290,0,0
a294,0,0
a295,1,1
a296,0,0
a299,0,0
a304,0,1
a307,1,0
a308,0,1
a312,0,1
a313,0,0
a314,0,0
a316,0,1
a317,0,1
a318,1,1
a322,0,1
a323,0,0
a326,0,0
a327,0,0
a328,0,1
a329,0,1
a331,0,1
a332,0,0
a334,1,1
a336,0,1
a339,0,0
a341,0,1
a343,1,1
a344,0,0
a345,0,0
a3,1,1
a6,1,1
a9,0,0
a23,0,1
a30,0,1
a32,1,0
a33,1,0
a34,0,0
a38,0,1
a45,1,0
a48,0,1
a50,1,0
a69,0,1
a75,0,1
a79,0,0
a82,1,0
a85,0,1
a88,1,0
a92,1,1
a93,1,0
a98,0,1
a99,0,1
a100,1,0
a103,0,1
a104,1,1
a106,1,0
a109,0,0
a110,0,0
a116,0,1
a118,1,0
a126,0,0
a127,1,1
a129,0,1
a134,1,0
a136,0,1
a141,1,1
a149,0,0
a151,0,0
a153,0,1
a157,1,0
a160,1,0
a162,0,0
a164,1,1
a169,1,1
a175,1,0
a178,1,0
a183,0,1
a184,0,1
a189,0,0
a190,0,1
a193,0,0
a195,1,1
a202,1,1
a214,1,0
a226,1,1
a230,0,1
a235,0,0
a240,0,1
a243,1,1
a244,0,1
a248,1,1
a250,0,0
a252,1,1
a256,1,1
a259,0,1
a263,0,0
a265,1,1
a267,1,0
a280,0,1
a282,0,1
a285,0,1
a286,0,1
a297,0,0
a298,0,0
a301,1,1
a303,1,1
a305,0,0
a311,0,0
a315,0,1
a320,0,0
a321,0,0
a324,0,1
a325,0,1
a333,0,1
a335,0,0
a337,0,0
a340,0,1
a8,1,1
a16,1,0
a19,0,0
a24,0,0
a26,0,0
a36,1,1
a44,0,0
a47,1,0
a58,0,0
a80,0,0
a89,1,0
a102,1,1
a105,1,1
a135,1,1
a140,1,1
a159,0,1
a165,0,0
a171,0,1
a180,1,0
a185,0,0
a203,1,1
a209,0,1
a216,1,0
a236,0,1
a241,1,0
a242,1,0
a251,1,0
a257,0,0
a274,1,0
a291,1,0
a300,0,0
a302,0,1
a306,0,1
a310,0,1
a330,1,0
a338,1,1
a1,0,1
a5,0,1
a13,0,1
a37,1,1
a57,0,1
a63,0,1
a66,0,1
a113,0,0
a128,1,1
a154,1,1
a156,1,0
a219,0,1
a245,1,1
a273,0,0
a292,1,0
a111,0,0
a210,0,0
a293,0,1
a112,0,0
a158,0,1
a249,0,0
a319,0,1
a276,0,0
a254,0,1
a309,1,1
a233,0,1
a342,0,1
