Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a5,1,0
a7,0,0
a9,1,0
a14,0,1
a15,0,1
a16,0,0
a17,1,0
a19,0,0
a23,0,0
a26,0,0
a27,1,0
a28,0,0
a30,1,1
a32,1,0
a36,0,0
a37,1,0
a38,1,0
a39,1,1
a40,1,0
a41,1,0
a44,1,0
a45,1,0
a46,1,0
a49,0,0
a50,1,0
a52,0,1
a53,1,0
a55,1,1
a57,1,0
a58,0,0
a59,1,1
a61,1,0
a65,1,0
a66,0,0
a67,1,0
a68,1,0
a69,1,1
a70,1,0
a73,1,0
a74,1,0
a75,1,0
a78,0,1
a80,0,0
a82,1,0
a83,1,0
a84,1,0
a1,0,1
a3,1,0
a4,1,0
a6,0,0
a11,0,0
a12,0,0
a20,1,0
a21,0,0
a25,1,0
a29,1,1
a31,0,0
a34,0,0
a35,1,0
a42,0,0
a43,0,1
a47,1,1
a51,1,0
a63,1,0
a64,1,1
a72,1,0
a77,1,0
a22,0,1
a24,0,0
a33,1,0
a48,0,0
a62,0,1
a76,1,0
a79,0,0
a81,1,1
a10,0,0
a18,1,0
a56,1,0
a71,1,0
a8,1,0
a13,1,0
a54,0,0
a60,1,1
