Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,1
a5,1,0
a6,0,1
a7,1,0
a9,0,0
a12,0,0
a14,1,0
a16,1,0
a18,1,1
a21,0,0
a23,0,0
a25,0,1
a26,0,0
a27,0,1
a28,0,1
a29,0,0
a30,1,0
a33,0,0
a34,1,0
a35,1,0
a36,1,0
a37,0,0
a38,1,0
a39,1,0
a40,1,0
a42,1,0
a45,1,0
a46,0,1
a49,1,0
a50,1,0
a51,1,1
a54,1,0
a55,0,0
a56,0,0
a57,0,0
a63,0,0
a64,1,0
a65,1,1
a66,1,1
a69,1,0
a70,1,0
a71,0,0
a72,0,1
a74,1,0
a77,0,0
a79,1,0
a82,0,0
a83,1,0
a85,1,0
a87,0,0
a90,1,0
a91,1,0
a92,1,0
a94,1,0
a95,0,0
a97,1,1
a98,1,0
a100,1,0
a101,0,0
a103,0,1
a105,1,0
a106,1,0
a108,1,0
a0,1,0
a1,0,0
a2,1,0
a4,1,0
a10,1,0
a11,1,0
a17,1,0
a19,1,0
a22,0,1
a31,0,0
a41,1,0
a43,1,1
a47,1,0
a48,1,0
a53,1,1
a59,1,0
a60,0,1
a61,0,1
a67,1,0
a73,1,0
a80,1,1
a81,1,0
a84,1,0
a86,0,0
a88,0,0
a93,0,0
a99,1,0
a104,0,0
a107,0,1
a20,0,1
a24,1,0
a44,0,1
a52,1,0
a68,1,0
a75,0,0
a96,1,0
a102,0,0
a13,1,1
a15,1,0
a32,0,0
a62,0,1
a78,1,0
a89,0,0
a8,1,0
a58,1,1
a76,1,0
a109,1,0
