Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,1,1
a5,0,0
a6,1,1
a10,0,0
a12,1,1
a13,0,1
a14,1,0
a15,0,1
a16,0,0
a17,1,0
a20,0,0
a21,0,0
a22,1,1
a23,1,0
a24,0,0
a26,0,1
a27,1,0
a30,0,0
a33,1,1
a34,0,0
a35,0,1
a36,0,1
a40,1,0
a41,1,1
a42,1,1
a43,0,0
a45,0,1
a48,1,0
a50,1,1
a53,1,1
a54,0,0
a55,0,0
a57,1,1
a58,1,1
a59,0,1
a60,0,1
a62,1,1
a65,1,1
a66,1,1
a70,1,1
a73,0,1
a74,0,1
a76,1,1
a78,0,0
a79,1,0
a80,0,0
a83,1,0
a84,1,1
a85,1,1
a91,0,0
a92,1,1
a94,1,1
a98,0,1
a99,0,1
a100,1,0
a101,0,1
a106,0,1
a108,1,1
a109,0,1
a112,0,1
a113,0,1
a114,1,1
a115,1,0
a117,1,0
a118,0,1
a120,1,1
a121,1,1
a122,1,1
a124,0,0
a125,1,1
a126,0,1
a128,0,0
a129,0,1
a131,1,1
a134,0,1
a136,0,0
a137,0,0
a138,1,1
a139,1,1
a140,1,0
a141,0,1
a142,1,0
a144,0,1
a145,1,0
a147,0,1
a148,1,0
a149,0,1
a150,0,1
a152,1,1
a155,1,0
a156,0,1
a157,0,1
a159,1,0
a161,1,1
a162,1,1
a163,0,1
a1,0,1
a2,0,0
a3,1,1
a7,0,1
a8,0,0
a9,1,1
a11,1,0
a18,0,0
a19,1,0
a28,0,0
a31,1,1
a37,0,1
a39,0,0
a44,1,1
a46,1,1
a47,0,0
a51,1,1
a61,0,0
a67,0,1
a71,1,0
a77,1,1
a81,1,1
a86,1,1
a87,0,0
a89,0,0
a93,0,1
a102,1,1
a103,1,1
a104,1,0
a105,0,1
a107,0,1
a123,1,0
a127,0,1
a133,0,1
a135,0,1
a143,1,1
a151,1,1
a158,0,1
a160,1,1
a164,1,0
a32,1,0
a38,1,1
a56,0,1
a68,1,1
a90,0,1
a95,1,1
a96,1,1
a97,1,1
a110,1,0
a111,0,1
a130,1,1
a132,0,1
a146,0,1
a154,0,1
a49,1,1
a63,0,1
a64,0,0
a69,1,0
a72,0,0
a75,0,1
a82,0,0
a88,0,0
a116,1,1
a119,0,1
a165,1,0
a25,0,1
a29,1,1
a52,1,1
a153,1,0
