Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,0
a3,0,0
a4,0,0
a6,0,0
a7,1,0
a8,0,1
a10,1,0
a13,1,1
a16,1,0
a17,0,0
a21,0,0
a24,1,1
a26,1,0
a28,0,1
a31,1,0
a32,1,0
a33,1,0
a34,0,0
a35,0,0
a37,0,0
a38,1,0
a39,0,0
a40,1,0
a41,1,0
a42,1,0
a43,1,1
a44,1,1
a45,0,0
a46,1,1
a47,0,1
a51,0,0
a52,1,1
a53,0,0
a55,1,1
a57,0,0
a58,1,1
a60,0,0
a61,1,0
a65,1,0
a66,1,1
a67,1,0
a68,0,1
a70,1,0
a71,1,0
a74,1,0
a75,1,0
a76,1,0
a78,0,0
a81,0,1
a82,0,1
a84,1,0
a85,1,0
a87,1,0
a89,1,0
a90,1,0
a91,1,0
a92,1,0
a94,1,1
a95,1,0
a96,0,0
a98,0,1
a99,1,0
a11,1,0
a14,1,0
a15,0,1
a20,1,0
a22,0,1
a23,1,0
a25,1,0
a30,1,0
a36,1,1
a48,1,0
a50,1,0
a54,1,1
a63,1,0
a69,1,0
a72,1,1
a73,1,0
a80,1,0
a83,0,0
a88,1,1
a97,1,0
a1,1,0
a9,1,0
a12,1,1
a19,0,0
a29,0,0
a49,0,0
a56,0,0
a62,1,0
a77,1,0
a93,0,0
a5,1,0
a59,1,0
a64,1,0
a79,0,1
a18,1,1
a27,1,0
a86,1,1
