Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a6,0,0
a8,1,1
a9,1,0
a10,1,0
a11,1,0
a12,1,0
a13,1,0
a14,0,1
a16,0,0
a17,1,0
a19,0,0
a20,1,0
a22,1,0
a25,1,0
a26,0,0
a28,1,0
a30,1,0
a31,1,0
a32,1,0
a33,0,0
a34,1,0
a37,1,1
a38,1,0
a39,0,1
a40,1,0
a42,1,1
a45,1,0
a46,1,0
a47,1,0
a48,1,1
a50,0,0
a51,0,0
a53,0,0
a56,1,0
a57,1,1
a59,1,0
a61,0,0
a63,1,0
a66,1,0
a67,1,0
a68,0,0
a69,0,0
a71,1,0
a72,1,1
a73,1,0
a74,1,0
a76,1,0
a78,1,0
a80,1,0
a83,1,0
a84,1,0
a85,1,0
a88,0,0
a90,1,0
a91,0,0
a93,1,0
a94,0,0
a98,1,1
a100,1,0
a101,1,0
a102,1,0
a103,1,0
a104,1,0
a105,0,0
a107,0,0
a108,1,0
a109,1,0
a110,1,0
a112,1,0
a0,1,1
a2,1,0
a5,1,0
a18,1,0
a21,1,0
a23,1,0
a35,0,1
a36,1,1
a44,1,1
a52,1,0
a54,1,1
a62,0,0
a65,0,0
a81,0,1
a82,1,0
a87,0,0
a89,1,0
a92,1,1
a95,0,0
a97,1,0
a99,1,1
a106,1,0
a111,1,1
a113,0,0
a114,1,1
a15,0,1
a24,0,0
a27,1,1
a43,0,0
a55,1,0
a77,1,0
a79,1,0
a96,1,0
a1,1,0
a7,1,0
a41,0,0
a49,1,0
a58,0,1
a75,1,0
a4,1,0
a60,1,0
a64,0,0
a70,0,0
a86,0,1
a29,1,0
