Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,1
a4,1,0
a5,1,0
a6,0,0
a10,0,0
a11,0,1
a12,0,0
a13,1,0
a14,1,0
a15,1,0
a21,1,0
a22,1,0
a23,1,0
a25,1,0
a26,1,0
a27,1,0
a28,1,0
a30,1,0
a34,0,0
a37,0,0
a40,1,0
a41,1,0
a44,1,0
a47,1,1
a48,0,1
a50,0,0
a51,1,1
a52,0,0
a53,1,0
a56,0,0
a57,1,0
a61,1,1
a65,1,0
a68,0,0
a70,1,0
a71,0,1
a73,1,0
a74,1,0
a75,1,0
a77,1,0
a78,1,0
a79,1,0
a80,1,0
a83,1,1
a85,1,0
a88,1,0
a89,1,0
a92,1,0
a93,0,0
a94,1,0
a95,1,0
a101,1,0
a102,1,0
a105,0,0
a108,1,0
a114,1,0
a115,1,0
a116,1,0
a118,1,0
a119,0,1
a121,0,1
a122,1,0
a124,0,1
a125,1,0
a126,1,0
a128,0,0
a129,1,0
a130,0,0
a131,1,0
a134,1,0
a136,1,0
a137,1,0
a138,1,0
a140,1,0
a141,1,0
a145,1,1
a147,1,0
a148,1,0
a149,0,0
a150,1,0
a151,1,0
a152,0,0
a153,1,0
a155,1,0
a160,1,0
a161,1,0
a162,1,0
a167,1,0
a168,0,0
a169,1,0
a170,0,0
a172,1,0
a174,1,0
a179,1,0
a182,0,0
a183,1,0
a186,1,0
a188,1,0
a189,1,0
a193,1,0
a194,1,0
a195,1,0
a197,0,0
a199,1,1
a200,0,0
a202,1,0
a203,1,0
a204,1,0
a206,1,0
a207,0,0
a209,1,0
a211,1,1
a212,1,0
a213,1,0
a215,1,0
a216,1,0
a217,1,0
a218,1,1
a222,0,0
a223,1,0
a224,1,0
a225,0,1
a226,1,0
a227,0,0
a228,1,0
a229,1,0
a231,1,0
a232,1,1
a235,0,0
a238,1,0
a240,1,0
a241,1,0
a243,1,0
a245,1,1
a246,1,0
a247,1,0
a248,1,1
a249,1,0
a250,1,0
a252,0,0
a253,1,0
a257,1,1
a258,1,0
a259,1,0
a264,1,0
a265,1,0
a266,0,0
a269,1,0
a3,1,0
a17,1,0
a20,1,0
a24,0,0
a29,1,0
a32,1,0
a35,1,0
a39,1,0
a42,1,0
a45,1,1
a46,0,0
a54,1,0
a55,1,0
a59,1,0
a63,1,0
a72,1,0
a76,1,0
a82,1,0
a86,0,1
a87,1,0
a96,1,1
a97,1,1
a100,1,0
a103,1,1
a104,1,0
a106,1,0
a109,1,0
a111,1,1
a112,1,0
a113,1,0
a120,1,0
a123,0,0
a127,1,0
a142,1,0
a143,1,1
a144,1,1
a146,1,0
a154,1,0
a157,1,0
a159,1,1
a163,0,1
a164,0,0
a165,1,0
a171,0,1
a175,1,0
a180,1,0
a181,1,0
a187,1,0
a201,1,1
a214,1,0
a220,1,0
a221,1,0
a236,1,1
a237,1,0
a242,1,0
a244,1,0
a255,1,0
a256,1,0
a260,1,0
a261,1,0
a262,1,0
a263,1,0
a267,1,0
a268,0,0
a16,1,0
a19,1,0
a33,0,0
a36,1,0
a38,0,0
a43,1,1
a60,1,0
a66,1,0
a69,1,0
a84,1,0
a91,1,0
a98,1,0
a99,0,0
a133,1,0
a135,1,0
a166,0,0
a177,1,1
a178,1,1
a185,1,1
a190,1,1
a192,1,0
a205,1,0
a208,0,1
a210,1,1
a239,0,1
a254,1,1
a7,1,0
a8,0,1
a18,1,0
a31,1,0
a49,1,0
a62,1,1
a67,1,0
a81,0,0
a90,1,1
a107,0,0
a156,1,1
a173,1,0
a176,1,0
a184,0,1
a196,1,0
a198,1,0
a233,1,1
a251,1,1
a64,1,1
a110,1,0
a139,1,0
a191,1,0
a219,1,0
a230,1,0
a9,1,0
a117,1,0
a132,1,0
a234,0,0
a58,1,1
a158,1,0
