Argument,In_Stability_Impact,Out_Stability_Impact
a5,0,1
a7,0,0
a9,0,1
a11,1,0
a13,1,0
a18,1,0
a21,0,0
a23,0,1
a25,0,1
a27,1,1
a29,0,0
a30,1,1
a31,0,1
a34,0,1
a35,1,0
a36,1,1
a40,1,0
a43,0,1
a44,0,1
a45,0,1
a46,0,1
a47,1,1
a50,0,1
a51,0,1
a52,0,1
a53,1,1
a54,1,1
a55,1,1
a57,1,0
a59,1,0
a61,0,1
a62,1,0
a64,1,0
a65,0,1
a67,0,1
a68,0,0
a69,1,1
a70,1,1
a71,1,1
a77,1,0
a78,1,1
a79,0,0
a80,0,1
a81,1,0
a83,1,0
a86,1,1
a91,1,1
a92,1,0
a93,0,1
a95,1,1
a96,0,1
a98,1,1
a100,1,0
a101,1,0
a102,0,0
a103,1,1
a104,0,0
a105,0,1
a109,0,1
a111,1,1
a113,1,1
a114,0,0
a116,0,0
a118,1,0
a119,1,0
a120,0,1
a121,0,0
a123,1,1
a125,0,0
a126,0,0
a128,0,0
a130,1,1
a131,1,1
a132,0,0
a133,1,1
a135,1,1
a136,0,0
a138,1,1
a139,1,0
a140,0,0
a141,0,1
a143,1,0
a144,0,0
a149,0,1
a151,1,1
a152,0,1
a153,0,0
a154,1,1
a156,1,1
a157,1,0
a158,1,1
a159,1,1
a161,0,1
a164,1,1
a165,0,1
a166,1,1
a169,0,1
a172,0,1
a173,0,1
a177,0,1
a179,1,1
a180,1,0
a181,0,1
a182,0,0
a183,0,1
a186,0,0
a187,0,1
a189,1,1
a190,1,1
a191,1,1
a193,1,1
a194,0,1
a195,1,0
a196,1,0
a198,1,0
a199,1,0
a200,0,1
a203,1,1
a204,0,1
a205,0,1
a206,0,1
a207,1,0
a208,0,1
a209,0,0
a210,0,1
a211,0,1
a215,0,1
a216,1,0
a218,1,1
a219,1,0
a224,0,1
a225,0,1
a1,0,0
a6,1,1
a8,0,1
a10,1,1
a12,1,0
a14,0,1
a15,1,1
a20,0,1
a22,1,0
a26,1,1
a28,0,1
a33,1,1
a38,1,0
a39,1,0
a42,1,0
a48,1,1
a56,0,0
a60,1,0
a66,1,0
a73,1,0
a74,0,1
a75,1,1
a82,1,0
a85,0,0
a87,1,1
a89,0,1
a94,0,1
a99,0,0
a106,0,0
a107,1,1
a108,0,1
a110,1,1
a112,1,0
a115,1,1
a124,1,1
a127,0,0
a129,1,1
a137,1,0
a145,0,1
a147,0,1
a148,0,0
a150,1,1
a155,0,1
a163,0,0
a167,0,0
a171,0,1
a174,1,1
a178,0,1
a188,1,1
a197,1,1
a212,1,0
a213,0,1
a214,1,0
a221,0,1
a222,1,1
a4,0,1
a16,0,1
a17,1,0
a19,1,1
a24,1,1
a32,0,0
a37,0,1
a41,1,1
a58,1,1
a63,0,0
a72,0,1
a88,1,1
a90,1,1
a97,1,1
a117,1,0
a122,0,1
a134,0,1
a142,0,1
a146,0,0
a162,1,1
a170,0,1
a175,0,1
a184,0,1
a192,0,1
a217,1,1
a0,0,1
a2,1,1
a49,1,0
a76,0,1
a84,0,1
a160,1,1
a168,0,0
a202,0,0
a185,1,1
a201,0,0
a223,1,1
a3,0,1
a176,1,0
a220,0,1
