Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a7,0,1
a8,0,0
a11,0,1
a12,0,1
a13,0,1
a15,0,0
a18,1,1
a19,1,0
a21,0,1
a24,1,0
a25,0,1
a26,0,1
a30,1,1
a31,0,0
a34,0,1
a35,1,1
a36,0,0
a42,1,0
a43,0,0
a46,1,0
a47,0,0
a50,0,0
a52,1,0
a55,1,0
a56,0,0
a58,0,0
a59,1,1
a60,1,0
a61,1,0
a62,0,0
a64,1,0
a66,0,0
a67,0,0
a77,1,0
a81,1,0
a82,1,1
a83,0,0
a84,0,0
a85,1,1
a86,0,0
a89,1,0
a90,0,1
a91,1,0
a94,0,0
a95,0,0
a96,0,0
a98,1,0
a99,0,0
a101,1,0
a103,0,0
a107,0,0
a110,1,0
a113,0,1
a115,1,0
a116,0,0
a117,1,0
a120,1,0
a121,1,0
a125,0,0
a128,0,0
a131,1,0
a133,0,0
a134,0,0
a135,1,0
a136,0,0
a137,1,1
a140,0,1
a141,1,1
a143,0,0
a145,1,0
a146,0,0
a147,0,1
a148,1,1
a149,1,0
a151,0,0
a152,0,0
a157,0,0
a158,0,1
a159,1,0
a163,1,1
a165,0,0
a166,0,0
a167,0,0
a169,0,1
a170,0,0
a174,0,1
a176,1,0
a177,0,0
a178,0,1
a180,1,0
a181,0,1
a182,1,0
a183,1,0
a184,0,0
a185,0,0
a187,1,0
a188,1,1
a189,0,0
a191,0,0
a193,1,1
a194,0,0
a195,0,0
a196,0,0
a201,1,0
a204,0,0
a205,1,0
a206,1,1
a207,1,0
a209,0,0
a210,1,0
a213,0,0
a214,0,0
a216,0,1
a217,1,0
a218,0,1
a219,1,0
a220,0,0
a221,0,1
a223,0,0
a225,0,1
a226,1,1
a229,1,0
a231,1,0
a232,1,0
a233,0,0
a234,0,0
a235,0,0
a236,0,0
a239,0,0
a240,0,0
a245,0,1
a246,0,1
a247,1,0
a252,0,1
a259,1,0
a264,1,0
a266,0,0
a267,0,0
a268,1,0
a269,1,1
a273,1,0
a274,1,1
a276,0,1
a277,0,0
a278,0,1
a280,1,0
a282,0,0
a283,1,1
a284,1,0
a287,1,0
a288,1,0
a289,1,0
a293,0,0
a295,0,1
a296,0,0
a301,0,1
a302,1,0
a306,1,1
a308,0,0
a309,1,0
a311,0,1
a312,0,0
a314,0,0
a317,1,0
a319,0,0
a324,0,0
a325,1,0
a327,0,0
a336,0,0
a337,0,0
a339,0,0
a343,1,0
a345,0,0
a1,1,1
a4,0,1
a10,1,0
a14,0,1
a16,0,0
a17,1,0
a23,1,0
a27,0,1
a28,1,0
a29,0,0
a32,1,0
a33,0,1
a39,1,0
a40,0,1
a44,1,0
a45,0,0
a48,0,0
a53,1,0
a63,0,1
a68,0,0
a69,0,0
a71,0,1
a76,0,1
a78,1,0
a79,1,0
a80,1,1
a87,1,1
a92,0,0
a93,1,0
a97,0,0
a100,1,0
a104,0,0
a105,0,0
a106,0,0
a112,1,0
a122,1,1
a130,0,0
a132,0,0
a139,0,0
a150,1,1
a153,0,0
a155,1,0
a160,0,0
a164,1,1
a171,0,1
a173,0,0
a179,0,1
a190,1,1
a197,0,0
a198,0,1
a199,1,0
a200,0,1
a202,0,0
a208,0,0
a211,0,0
a212,0,0
a222,0,0
a224,0,0
a238,1,0
a242,1,0
a243,0,1
a244,0,0
a249,0,0
a250,0,0
a253,1,0
a254,0,0
a257,0,0
a265,0,0
a270,0,1
a271,0,0
a279,1,1
a285,1,0
a290,0,0
a291,0,1
a294,1,1
a303,1,0
a304,0,0
a310,0,1
a313,1,0
a315,0,0
a318,0,0
a330,0,1
a331,0,0
a332,0,0
a333,1,0
a338,0,0
a340,0,0
a341,0,1
a344,1,1
a3,0,1
a5,0,0
a20,0,1
a22,1,0
a37,0,0
a38,1,0
a49,1,0
a51,1,1
a70,1,1
a73,0,1
a74,1,0
a75,0,0
a102,0,0
a109,0,1
a111,0,1
a119,1,0
a123,0,0
a124,1,0
a126,0,0
a129,0,0
a144,1,0
a154,0,0
a161,1,0
a168,0,0
a175,0,1
a227,0,0
a228,1,1
a230,0,1
a237,0,1
a255,1,1
a256,1,0
a261,0,0
a262,0,0
a263,1,0
a286,1,0
a292,1,0
a297,0,1
a298,0,1
a300,0,0
a305,0,1
a307,0,1
a316,0,0
a320,0,0
a321,0,1
a322,0,0
a323,0,0
a326,1,0
a328,0,0
a335,0,0
a6,1,0
a9,0,1
a41,1,0
a54,0,0
a108,1,1
a142,1,1
a162,0,1
a172,0,1
a186,1,0
a192,1,1
a215,1,1
a241,0,1
a334,1,0
a342,0,0
a2,0,0
a88,0,1
a118,0,1
a138,1,0
a203,1,0
a248,1,0
a272,1,0
a275,0,1
a281,1,0
a329,0,1
a65,0,1
a72,0,0
a156,0,0
a260,0,1
a299,0,1
a114,0,0
a251,1,0
a57,0,0
a258,0,0
a127,1,0
