Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,0
a3,0,1
a4,1,0
a5,1,1
a6,1,1
a8,1,1
a9,0,0
a10,0,0
a13,1,0
a14,1,1
a15,1,1
a18,1,0
a19,1,1
a20,1,0
a21,1,0
a22,1,1
a23,1,1
a24,1,1
a26,0,1
a27,1,0
a29,0,1
a30,1,1
a31,0,0
a34,1,1
a35,1,1
a36,1,1
a44,1,1
a45,1,1
a46,1,0
a51,0,1
a52,1,1
a56,0,1
a57,0,1
a58,0,1
a59,1,1
a62,1,0
a63,0,1
a65,1,1
a66,0,0
a68,1,0
a69,1,1
a75,1,1
a76,0,0
a77,0,0
a78,0,0
a80,0,1
a82,0,1
a83,1,1
a86,1,1
a88,0,0
a89,0,1
a92,0,1
a94,1,1
a97,1,1
a99,0,1
a100,0,1
a102,1,1
a103,1,1
a104,1,1
a105,0,1
a106,0,1
a108,1,0
a110,0,1
a112,1,0
a113,1,1
a114,0,1
a116,1,1
a118,1,1
a119,0,1
a121,0,0
a123,0,1
a126,0,1
a127,1,0
a132,1,1
a134,1,1
a135,0,0
a136,0,0
a137,1,1
a138,0,1
a140,1,1
a141,0,1
a144,0,1
a146,1,1
a150,0,1
a151,0,1
a152,0,1
a160,0,1
a164,0,1
a165,0,0
a166,1,0
a168,0,1
a170,1,0
a173,1,0
a174,0,0
a176,1,1
a178,1,1
a180,0,0
a181,0,1
a184,0,1
a185,1,0
a186,1,1
a188,0,1
a190,0,0
a195,0,0
a196,1,1
a199,0,1
a200,1,1
a201,1,1
a204,1,1
a205,1,1
a206,0,1
a207,0,1
a208,0,1
a209,0,1
a210,0,0
a211,1,1
a212,0,1
a214,0,1
a216,0,1
a217,1,0
a218,0,1
a220,0,1
a221,0,1
a222,1,1
a224,1,1
a228,1,1
a229,0,1
a230,0,0
a231,0,1
a232,0,1
a233,0,0
a234,0,0
a237,0,1
a238,1,1
a239,1,1
a242,0,1
a243,0,1
a245,0,0
a7,0,0
a11,1,1
a12,1,0
a16,1,1
a17,0,0
a25,0,1
a32,0,1
a37,0,1
a38,1,0
a40,1,1
a41,1,0
a49,1,1
a54,1,1
a55,1,0
a60,1,1
a64,1,0
a67,1,1
a70,1,0
a71,1,0
a84,0,0
a85,1,1
a87,0,1
a90,0,1
a93,0,1
a98,1,0
a107,0,1
a109,1,1
a111,0,1
a115,0,1
a117,0,1
a120,0,1
a124,0,1
a133,1,1
a139,0,1
a149,0,0
a154,1,1
a155,0,0
a157,0,1
a158,1,1
a159,1,1
a161,0,0
a162,0,1
a167,1,1
a169,0,0
a171,0,1
a172,1,0
a179,1,0
a182,0,1
a183,1,1
a187,0,0
a197,0,0
a202,0,0
a213,0,1
a215,0,1
a219,1,1
a223,1,0
a225,0,1
a28,1,0
a39,1,1
a47,0,0
a50,0,0
a53,1,1
a61,1,1
a79,1,1
a96,1,1
a101,1,1
a125,0,1
a130,0,1
a131,1,1
a143,1,1
a145,0,1
a148,1,0
a153,1,1
a156,0,1
a191,0,0
a192,0,1
a194,0,0
a198,1,1
a235,0,1
a236,0,0
a0,1,1
a43,0,1
a48,0,1
a73,1,0
a74,0,1
a81,0,1
a95,1,1
a129,0,1
a147,0,1
a163,0,1
a175,1,0
a189,0,1
a193,0,1
a203,0,0
a226,1,1
a240,0,0
a33,1,1
a42,1,1
a72,1,1
a128,1,1
a142,1,1
a227,0,1
a244,1,1
a91,0,1
a122,1,0
a177,1,1
a241,0,1
