Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,1
a7,1,1
a14,1,1
a16,1,1
a20,1,1
a22,1,0
a26,1,1
a29,1,1
a31,1,1
a34,0,0
a35,0,0
a36,0,0
a40,0,0
a41,0,0
a42,0,1
a44,1,0
a46,0,0
a48,0,1
a50,1,0
a51,1,0
a53,0,0
a55,0,0
a57,0,0
a59,1,0
a61,0,0
a64,1,0
a65,1,1
a66,1,0
a68,0,1
a69,0,1
a70,1,0
a71,1,1
a72,1,1
a74,1,1
a75,0,1
a77,0,0
a78,0,0
a79,0,1
a83,0,0
a84,0,0
a86,1,1
a89,1,0
a90,0,1
a91,0,1
a92,1,0
a96,0,1
a99,0,0
a100,0,0
a101,1,0
a104,1,0
a105,1,0
a108,0,0
a110,0,0
a111,0,0
a112,1,0
a115,0,0
a116,0,1
a117,1,0
a119,1,0
a120,0,0
a125,0,0
a126,0,1
a127,0,0
a129,0,0
a130,1,0
a131,1,0
a133,1,1
a134,0,1
a135,1,0
a136,0,1
a137,1,0
a141,0,1
a142,0,0
a144,1,0
a148,1,1
a150,0,1
a154,1,0
a157,0,0
a158,1,0
a160,1,0
a161,0,0
a163,1,0
a165,0,1
a166,0,0
a173,1,0
a174,0,0
a176,0,1
a177,1,0
a178,0,0
a184,1,1
a185,1,0
a186,0,1
a188,0,0
a194,0,1
a196,1,1
a198,1,0
a201,0,0
a204,1,0
a205,1,1
a208,0,0
a210,1,1
a211,0,0
a212,1,0
a213,1,0
a214,1,1
a215,0,1
a217,1,0
a218,1,0
a219,1,0
a223,1,0
a224,0,0
a225,1,0
a227,0,0
a230,0,0
a233,0,1
a235,0,1
a236,1,0
a237,0,1
a238,1,0
a247,0,0
a249,0,0
a250,0,1
a251,1,0
a253,1,0
a255,0,1
a257,1,0
a258,0,0
a259,0,0
a261,1,0
a262,0,1
a263,0,1
a264,1,0
a265,1,1
a266,1,0
a267,0,1
a269,0,1
a271,1,1
a272,0,0
a274,0,0
a278,0,0
a279,0,0
a281,1,0
a284,0,1
a286,0,0
a287,1,0
a288,0,1
a290,1,1
a292,0,0
a293,1,0
a295,0,0
a296,0,0
a297,0,0
a299,0,1
a300,0,0
a306,1,0
a307,0,0
a309,0,0
a310,1,0
a312,0,0
a313,0,1
a314,0,0
a316,1,1
a317,0,0
a320,1,1
a324,1,0
a325,0,0
a326,0,0
a5,1,1
a6,0,0
a8,1,0
a9,1,0
a10,0,1
a11,1,0
a12,1,1
a13,0,1
a15,0,1
a18,1,1
a24,1,0
a27,1,0
a30,0,0
a37,0,0
a45,1,0
a47,0,0
a49,1,0
a54,0,0
a60,0,1
a62,0,0
a63,1,0
a67,1,0
a80,1,0
a81,0,0
a85,0,0
a87,1,0
a95,0,0
a97,0,0
a103,1,1
a106,1,0
a109,1,0
a121,1,0
a122,1,0
a123,1,0
a124,0,0
a138,1,0
a140,1,0
a145,0,0
a151,1,1
a152,0,0
a155,1,0
a156,0,0
a162,0,0
a164,1,0
a167,1,0
a171,1,0
a172,1,1
a179,0,0
a182,1,1
a183,1,0
a187,1,1
a189,1,1
a192,1,1
a193,1,0
a195,1,0
a197,1,1
a199,1,0
a200,0,0
a207,0,0
a221,1,0
a222,0,0
a226,0,0
a228,1,0
a231,1,1
a232,1,0
a240,0,0
a242,0,0
a244,0,0
a246,0,0
a248,0,1
a252,1,0
a254,1,0
a260,1,0
a268,0,1
a270,1,1
a277,1,0
a280,1,0
a282,1,1
a283,0,0
a289,1,1
a291,1,0
a303,1,0
a304,0,0
a308,1,0
a311,0,1
a318,0,1
a319,1,0
a321,0,1
a322,0,1
a323,0,0
a327,1,1
a328,0,0
a329,1,0
a0,0,1
a4,0,0
a21,0,0
a23,0,1
a25,0,0
a28,1,0
a38,1,1
a39,1,0
a43,0,1
a58,1,1
a82,0,1
a88,0,1
a93,1,1
a94,0,1
a132,0,1
a139,1,0
a143,1,0
a146,0,1
a147,1,0
a149,0,0
a159,0,0
a168,1,0
a170,0,1
a175,0,0
a180,0,1
a190,0,0
a202,1,0
a203,1,0
a206,0,1
a234,1,0
a241,0,0
a243,0,0
a245,0,0
a276,1,1
a294,0,0
a298,1,1
a301,0,1
a302,0,0
a305,1,0
a3,0,0
a32,0,1
a52,0,0
a56,0,0
a76,1,1
a98,1,1
a102,1,1
a107,0,1
a113,0,0
a114,0,1
a118,0,0
a128,0,1
a191,1,0
a209,1,0
a216,1,0
a256,0,0
a285,1,0
a330,0,0
a33,1,1
a153,1,1
a220,0,0
a229,0,0
a239,0,1
a275,1,1
a17,1,0
a19,1,1
a169,0,0
a315,0,1
a73,1,0
a181,1,0
a273,0,1
