Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a2,0,1
a5,0,0
a6,0,1
a7,0,1
a8,1,1
a10,0,1
a11,0,1
a14,0,0
a15,1,1
a17,0,1
a18,1,0
a22,1,1
a23,1,0
a24,1,1
a25,1,0
a26,1,1
a27,1,0
a29,1,1
a36,0,0
a38,1,0
a39,1,1
a40,1,1
a44,0,1
a45,0,0
a46,0,0
a47,0,0
a49,1,0
a50,1,0
a51,0,1
a52,1,0
a53,1,1
a54,0,0
a55,1,1
a56,0,0
a58,1,0
a59,1,0
a60,0,0
a61,0,0
a62,0,0
a63,0,1
a65,0,1
a67,0,1
a68,0,0
a69,0,0
a71,1,0
a72,1,1
a73,1,0
a74,0,0
a75,0,1
a79,1,0
a81,1,0
a84,1,0
a88,1,1
a89,1,1
a90,1,1
a92,0,1
a94,0,1
a96,1,1
a97,1,0
a99,0,0
a100,1,1
a101,1,1
a102,0,0
a104,1,1
a105,1,1
a108,0,0
a110,0,1
a112,0,1
a114,1,1
a115,1,1
a116,1,1
a117,1,1
a119,0,0
a121,1,1
a123,0,1
a125,1,1
a126,0,1
a130,0,0
a133,1,1
a134,0,1
a136,1,1
a137,0,1
a138,0,1
a141,1,1
a142,0,0
a144,0,0
a145,1,0
a147,1,1
a148,1,0
a149,0,1
a151,0,1
a152,0,1
a153,0,1
a156,0,0
a158,1,1
a159,1,1
a162,1,1
a164,1,1
a166,0,1
a168,0,0
a169,0,0
a170,1,0
a171,1,0
a172,0,0
a173,0,0
a175,1,1
a176,1,0
a177,1,1
a179,0,0
a180,1,0
a181,1,1
a182,1,1
a184,1,0
a185,0,1
a186,1,0
a188,0,1
a189,1,0
a190,1,1
a191,0,0
a194,0,1
a196,0,1
a197,0,1
a204,1,1
a205,0,0
a206,0,0
a207,0,1
a211,1,0
a212,1,0
a214,1,1
a218,0,0
a219,1,1
a220,1,1
a221,1,1
a225,0,1
a226,0,1
a230,0,1
a234,1,1
a235,1,0
a236,1,0
a238,1,1
a241,1,0
a242,0,0
a243,1,0
a244,0,0
a245,0,1
a247,1,0
a250,1,1
a3,1,0
a13,1,1
a21,0,1
a28,1,0
a31,1,1
a32,1,0
a33,1,0
a34,0,0
a35,0,1
a41,0,0
a48,1,1
a57,1,0
a64,0,0
a66,0,1
a76,1,1
a77,1,0
a82,0,1
a86,1,1
a87,0,1
a93,0,1
a95,1,0
a98,1,1
a103,0,1
a111,0,1
a113,0,1
a118,1,0
a122,1,0
a124,0,1
a127,1,0
a129,1,0
a139,0,1
a140,0,1
a146,1,1
a150,1,0
a154,1,1
a155,0,1
a160,1,0
a161,0,0
a163,0,0
a165,0,0
a183,0,0
a187,0,0
a192,0,1
a193,0,0
a195,1,1
a201,1,1
a203,1,1
a209,0,0
a210,0,0
a228,0,1
a229,1,0
a232,1,1
a233,0,1
a237,0,1
a239,0,1
a248,1,1
a12,0,1
a16,0,0
a19,0,0
a20,1,1
a37,1,0
a42,1,1
a43,0,0
a70,1,1
a80,1,1
a83,1,1
a106,1,1
a109,0,1
a131,1,0
a132,1,1
a143,1,0
a178,1,0
a208,1,1
a213,1,1
a215,0,1
a216,0,1
a222,0,0
a223,0,0
a224,0,1
a227,0,0
a231,1,1
a246,0,1
a249,0,1
a4,0,1
a30,1,0
a91,0,0
a128,0,1
a135,0,0
a157,0,1
a198,0,0
a9,0,0
a78,0,1
a85,0,0
a167,0,0
a202,1,1
a217,1,0
a107,0,1
a120,1,1
a174,1,1
a199,1,0
a240,0,1
a200,1,0
