Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a5,1,0
a6,0,0
a10,0,1
a14,1,0
a15,0,0
a16,0,1
a22,0,1
a23,0,0
a24,0,0
a26,1,0
a28,1,0
a29,1,1
a30,1,0
a33,1,1
a36,0,1
a37,1,0
a38,0,1
a41,0,0
a43,1,0
a45,1,0
a49,0,1
a50,1,1
a51,0,1
a53,0,0
a54,0,1
a55,1,0
a56,0,0
a62,0,1
a63,1,0
a64,0,0
a73,0,0
a76,1,0
a78,0,0
a83,1,0
a89,1,0
a91,1,1
a92,0,0
a95,1,1
a97,1,1
a98,1,0
a99,1,0
a100,1,0
a101,1,0
a102,0,1
a104,1,0
a106,0,0
a108,1,0
a109,0,0
a113,1,0
a118,0,1
a120,1,0
a122,1,0
a126,1,1
a128,1,1
a129,1,1
a131,1,0
a132,0,1
a133,1,0
a134,0,0
a135,1,0
a136,0,0
a139,1,0
a141,0,0
a142,1,0
a145,1,0
a146,1,0
a147,0,0
a149,1,1
a150,1,0
a152,0,0
a153,0,1
a155,1,0
a156,0,0
a158,1,1
a160,1,0
a162,0,0
a163,0,1
a165,1,1
a166,0,0
a167,0,1
a168,0,0
a169,1,0
a170,0,0
a171,1,0
a172,1,0
a174,0,1
a176,0,1
a177,0,0
a179,1,0
a180,1,0
a181,1,0
a184,0,0
a186,1,0
a187,1,0
a188,0,0
a189,0,0
a191,0,0
a195,0,0
a196,1,0
a199,0,0
a201,1,0
a202,0,0
a203,1,1
a206,1,0
a207,1,0
a208,1,1
a209,1,0
a211,1,0
a213,1,0
a216,1,0
a217,1,0
a218,0,0
a221,0,0
a222,0,0
a227,1,1
a229,0,0
a231,0,1
a232,0,0
a233,0,0
a236,1,1
a237,0,1
a240,0,0
a241,0,1
a245,0,1
a248,1,0
a252,0,1
a253,1,0
a255,0,0
a259,0,1
a260,0,0
a261,0,0
a262,0,0
a264,1,0
a265,1,0
a267,1,1
a269,0,0
a270,1,0
a271,0,0
a272,0,0
a273,0,0
a274,1,0
a275,0,0
a276,1,0
a277,0,0
a279,1,0
a280,1,1
a281,0,0
a284,1,0
a286,1,1
a287,0,0
a289,0,0
a290,1,1
a294,0,1
a295,1,1
a296,1,0
a297,1,1
a298,0,0
a3,1,0
a7,0,1
a9,0,1
a12,0,0
a13,0,0
a18,0,1
a19,0,0
a20,1,1
a27,0,0
a39,0,1
a40,1,0
a47,0,1
a48,1,0
a52,0,0
a57,0,0
a58,0,0
a59,1,0
a60,1,0
a61,0,1
a66,1,0
a67,1,0
a68,0,0
a69,1,1
a72,1,0
a74,1,0
a75,1,0
a77,1,1
a79,0,0
a80,0,0
a81,0,0
a85,0,1
a86,1,0
a88,0,1
a90,0,0
a96,1,0
a105,0,1
a107,1,0
a110,0,1
a112,0,1
a116,0,0
a119,0,0
a124,1,0
a127,0,1
a130,0,1
a138,0,0
a143,1,0
a144,0,1
a148,1,0
a151,0,0
a157,0,1
a159,0,0
a161,0,1
a164,0,1
a173,0,0
a183,0,0
a185,1,0
a190,0,1
a193,1,0
a197,0,0
a198,0,0
a200,1,0
a204,0,0
a205,0,0
a210,1,0
a212,1,0
a215,0,0
a226,0,0
a230,1,1
a234,1,0
a242,0,0
a244,1,0
a246,1,0
a251,0,0
a254,0,1
a256,0,0
a263,1,0
a266,0,0
a278,1,1
a283,0,0
a285,1,1
a288,0,0
a299,1,0
a0,1,1
a2,1,0
a4,1,1
a11,0,1
a21,1,0
a25,0,0
a31,0,0
a32,0,1
a35,1,0
a42,1,0
a46,1,0
a65,1,0
a70,1,0
a71,1,0
a82,1,1
a84,1,0
a87,1,0
a93,0,0
a111,0,1
a114,1,1
a115,1,0
a121,1,0
a137,1,0
a140,1,0
a154,0,0
a182,0,0
a192,0,0
a194,0,1
a220,0,0
a223,0,0
a224,1,0
a228,0,0
a235,1,0
a239,1,0
a243,0,0
a257,1,0
a258,0,0
a268,1,1
a293,1,1
a300,0,0
a17,1,1
a34,0,0
a44,1,0
a117,0,0
a123,0,0
a175,0,0
a178,1,0
a219,0,0
a225,0,0
a238,0,1
a247,1,0
a282,0,0
a291,0,0
a8,1,0
a94,0,0
a249,0,0
a250,1,0
a292,1,0
a125,0,0
a214,0,1
a103,0,1
