Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,1
a4,1,1
a5,0,1
a7,0,1
a11,0,1
a13,1,0
a15,0,1
a18,1,0
a19,0,0
a20,0,1
a21,1,1
a27,1,0
a34,1,0
a35,0,0
a36,0,1
a37,1,0
a39,0,0
a40,1,0
a41,0,0
a47,0,0
a48,0,0
a50,0,1
a51,1,0
a53,0,1
a54,0,0
a55,1,1
a58,0,0
a59,0,1
a61,0,1
a64,0,1
a65,0,0
a71,0,1
a73,1,1
a74,0,0
a77,0,1
a78,1,0
a79,1,0
a80,0,0
a84,1,0
a85,1,0
a86,0,0
a87,0,0
a90,0,1
a91,1,1
a92,0,0
a94,0,0
a96,0,0
a97,0,0
a101,0,0
a102,0,1
a104,1,0
a105,0,1
a3,1,0
a6,1,0
a8,1,0
a9,0,1
a10,1,0
a12,0,0
a16,1,1
a23,1,1
a24,0,0
a25,1,0
a26,1,0
a29,1,0
a30,0,0
a32,0,0
a33,0,0
a49,1,0
a62,1,0
a63,0,1
a68,0,0
a88,0,1
a95,0,0
a98,0,0
a100,0,0
a103,0,1
a0,0,1
a38,1,0
a42,0,0
a44,0,0
a45,1,0
a46,0,0
a52,0,1
a56,1,1
a60,1,0
a66,0,0
a67,1,0
a69,0,0
a70,0,0
a72,0,0
a81,1,1
a82,0,1
a83,1,0
a89,1,0
a93,0,0
a17,1,0
a22,0,1
a75,0,1
a14,1,0
a31,0,0
a43,0,0
a76,0,0
a99,1,1
a57,1,1
a28,1,0
