Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,1
a4,0,1
a5,1,0
a7,1,1
a8,1,1
a11,0,1
a12,1,0
a13,0,0
a14,0,1
a15,0,0
a16,1,0
a17,1,0
a18,1,0
a19,0,0
a20,1,0
a21,1,0
a23,1,1
a24,0,1
a25,1,1
a26,1,0
a27,0,0
a29,1,0
a30,1,0
a32,0,0
a36,1,0
a39,1,0
a40,0,1
a41,0,1
a42,1,1
a43,0,1
a44,1,1
a45,0,1
a49,0,1
a50,1,1
a51,1,1
a53,0,1
a56,1,1
a57,1,1
a58,0,1
a60,1,1
a61,1,1
a62,1,1
a63,0,0
a64,1,0
a65,0,0
a68,1,1
a69,1,1
a71,0,1
a72,0,0
a73,1,0
a75,1,1
a76,0,0
a77,1,0
a78,0,1
a79,0,0
a82,1,1
a83,0,0
a84,1,1
a86,0,0
a87,1,1
a88,1,0
a89,1,1
a90,0,1
a91,1,0
a92,1,1
a95,0,1
a97,1,0
a98,0,1
a99,0,1
a102,0,1
a103,0,0
a105,0,1
a107,1,0
a108,1,0
a109,1,1
a110,1,0
a112,1,1
a114,0,1
a115,1,1
a116,0,1
a120,0,1
a122,1,1
a129,0,1
a130,0,0
a131,0,0
a132,1,1
a133,0,1
a134,0,0
a137,0,1
a138,1,1
a139,0,0
a140,0,1
a141,1,1
a145,0,1
a146,1,0
a147,1,0
a148,0,1
a151,0,1
a153,1,1
a154,1,1
a155,1,1
a156,0,1
a157,1,0
a159,0,0
a161,0,1
a163,0,0
a164,0,0
a167,0,0
a170,1,1
a171,1,1
a173,1,1
a174,0,1
a175,1,1
a176,1,0
a177,1,0
a178,0,0
a180,0,0
a182,0,0
a183,0,1
a184,0,1
a186,0,0
a189,1,0
a191,0,1
a194,0,1
a195,0,0
a196,1,1
a197,0,0
a198,0,1
a199,1,1
a200,0,1
a201,1,1
a202,1,1
a205,0,0
a206,0,1
a208,0,1
a210,1,0
a211,0,1
a213,1,1
a214,1,1
a215,1,0
a217,1,0
a219,0,1
a221,1,0
a222,0,1
a224,0,0
a225,1,1
a1,1,1
a3,0,0
a9,1,1
a10,1,1
a28,1,0
a31,1,0
a33,1,1
a37,0,0
a38,1,1
a52,0,1
a54,1,1
a59,1,0
a66,0,1
a67,1,0
a70,0,1
a80,1,0
a81,0,1
a93,1,1
a96,0,0
a100,1,1
a101,1,0
a104,0,0
a117,0,1
a121,0,1
a123,1,0
a126,0,1
a128,0,1
a135,0,0
a136,1,1
a142,0,1
a143,1,1
a144,0,1
a152,0,1
a160,1,1
a162,0,1
a165,0,1
a166,0,0
a179,1,1
a181,0,0
a187,0,1
a192,0,0
a193,1,1
a204,0,1
a207,0,1
a209,1,1
a212,1,1
a223,0,1
a6,1,1
a22,1,0
a46,1,1
a48,1,0
a55,1,1
a94,0,1
a113,1,0
a118,0,1
a119,0,1
a124,0,0
a125,0,0
a127,0,1
a150,0,1
a168,0,1
a169,1,0
a172,0,0
a188,0,0
a190,0,1
a216,1,1
a47,0,0
a85,1,0
a185,1,0
a218,0,1
a34,1,1
a35,0,0
a149,0,1
a220,1,1
a106,0,1
a74,0,1
a111,1,1
a158,1,0
a203,1,1
