Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,1
a3,1,0
a4,1,1
a5,1,0
a6,1,0
a10,1,0
a11,0,0
a12,0,0
a13,1,0
a16,1,0
a24,1,0
a25,1,0
a28,1,0
a29,1,0
a30,0,0
a31,1,0
a32,1,0
a34,0,1
a35,1,0
a38,1,0
a39,1,0
a40,0,0
a41,1,0
a42,1,1
a44,1,0
a45,1,0
a46,1,0
a49,1,0
a50,1,0
a51,1,1
a52,1,0
a54,0,0
a57,1,0
a58,1,0
a60,1,0
a62,1,0
a63,0,1
a66,1,1
a68,0,0
a69,1,0
a70,0,0
a71,0,1
a73,0,0
a75,1,0
a78,0,1
a79,1,0
a82,1,0
a83,1,0
a84,1,0
a85,1,0
a7,0,0
a8,1,0
a9,1,0
a17,1,0
a18,0,1
a19,1,1
a20,0,0
a21,1,1
a23,0,1
a26,0,0
a27,1,1
a36,1,0
a37,0,1
a48,1,0
a55,1,0
a59,1,1
a65,1,0
a67,0,1
a72,1,0
a80,0,0
a81,1,0
a86,1,0
a87,1,0
a89,1,1
a22,0,0
a47,0,0
a61,0,1
a74,1,1
a77,1,0
a88,1,0
a14,1,0
a15,1,1
a33,1,1
a43,0,1
a53,0,0
a56,0,0
a76,0,1
a64,1,0
