Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,1
a7,0,1
a8,1,0
a9,1,1
a10,0,0
a11,0,0
a14,1,0
a16,1,0
a17,0,0
a18,1,0
a19,0,1
a22,1,0
a24,1,0
a28,0,1
a29,1,0
a33,1,0
a34,0,0
a35,1,0
a36,1,0
a37,1,1
a38,1,0
a41,0,0
a43,0,0
a44,1,1
a45,1,0
a49,1,0
a50,0,0
a52,1,0
a53,1,0
a54,0,0
a56,0,0
a57,0,0
a61,1,0
a63,0,0
a64,0,0
a67,1,0
a69,1,0
a71,1,1
a72,1,0
a73,1,0
a74,1,0
a75,0,1
a78,1,0
a81,0,0
a83,1,0
a84,0,0
a85,1,1
a86,1,0
a88,1,0
a89,0,1
a2,1,0
a3,1,0
a4,1,0
a15,1,0
a20,1,0
a21,0,0
a27,0,1
a30,1,1
a31,1,0
a40,0,0
a46,0,1
a47,0,1
a48,0,1
a51,1,1
a58,1,0
a60,1,0
a62,0,0
a70,1,0
a79,0,0
a87,1,1
a5,1,0
a6,0,0
a13,0,0
a23,1,1
a26,1,0
a32,1,0
a66,0,1
a68,1,0
a80,0,1
a82,0,1
a39,0,0
a42,0,1
a59,1,0
a65,1,0
a12,0,1
a25,1,0
a55,0,1
a76,1,1
a77,1,0
