Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a5,0,1
a6,1,0
a8,1,0
a10,1,1
a13,1,1
a14,1,1
a16,0,1
a19,1,0
a20,0,1
a22,1,1
a25,1,0
a26,0,1
a31,1,0
a32,1,0
a34,0,0
a35,1,1
a36,1,1
a37,1,1
a41,1,0
a43,1,1
a45,1,0
a46,0,0
a50,0,1
a52,0,0
a60,0,1
a62,1,0
a65,0,1
a69,1,0
a70,0,0
a71,1,0
a73,1,1
a74,0,0
a79,0,1
a80,1,0
a83,0,0
a85,1,0
a86,0,1
a87,0,1
a88,0,0
a89,1,1
a91,1,0
a93,0,1
a94,0,0
a96,0,1
a98,1,0
a101,1,1
a102,1,1
a103,0,1
a105,1,0
a106,1,0
a107,1,1
a108,0,0
a110,1,1
a111,1,0
a113,0,0
a114,0,1
a116,0,0
a117,0,1
a118,0,0
a123,1,0
a124,1,0
a128,0,1
a131,1,1
a133,0,0
a135,1,0
a138,0,0
a140,0,1
a142,1,1
a143,0,0
a144,1,0
a149,0,1
a153,0,0
a154,0,0
a157,1,0
a162,1,0
a167,0,0
a173,1,0
a174,0,0
a175,1,1
a176,1,1
a177,0,1
a178,0,0
a179,0,0
a180,0,0
a181,1,0
a182,0,1
a184,0,1
a187,0,1
a188,1,0
a189,0,1
a193,1,1
a194,1,1
a195,1,1
a197,0,1
a202,0,0
a203,0,0
a204,0,0
a205,0,0
a206,1,1
a207,0,1
a208,1,0
a210,1,1
a215,1,0
a217,1,0
a218,0,0
a221,0,1
a224,0,1
a227,1,0
a229,0,0
a232,0,1
a233,0,1
a234,1,0
a7,0,1
a9,0,0
a12,1,0
a17,1,0
a18,1,0
a21,1,0
a23,1,0
a24,0,0
a27,1,0
a30,0,0
a33,1,0
a39,0,0
a42,1,0
a49,0,0
a51,1,0
a55,1,0
a57,1,0
a59,0,1
a61,0,0
a66,1,1
a67,0,1
a68,1,0
a72,1,1
a75,0,0
a76,0,0
a77,0,0
a82,1,1
a92,0,0
a95,0,1
a97,0,1
a99,0,1
a100,0,1
a109,0,1
a120,1,1
a122,0,0
a125,0,0
a126,0,0
a134,0,0
a139,0,0
a141,1,0
a145,0,0
a152,1,1
a156,0,1
a160,0,0
a161,0,1
a163,1,1
a165,1,0
a169,0,1
a170,0,0
a171,0,0
a183,0,1
a191,1,1
a192,0,0
a196,0,0
a198,0,0
a200,0,1
a212,1,0
a216,0,0
a220,0,0
a230,0,0
a235,1,1
a4,0,1
a11,0,0
a15,0,0
a29,1,0
a38,0,0
a40,1,0
a47,1,0
a48,1,1
a53,1,0
a58,1,0
a64,0,1
a78,1,1
a81,1,1
a112,1,1
a115,1,0
a119,0,0
a121,0,1
a127,1,1
a130,1,0
a132,1,1
a136,1,1
a146,0,1
a147,1,1
a151,1,1
a155,1,0
a158,1,0
a164,0,0
a166,1,1
a168,1,0
a172,0,1
a186,0,1
a199,0,0
a201,1,0
a213,0,0
a223,0,0
a226,0,1
a228,0,0
a231,0,1
a0,1,1
a2,1,1
a54,1,0
a56,0,1
a84,0,1
a90,1,1
a129,1,0
a150,0,1
a159,0,0
a190,1,1
a209,0,1
a214,1,0
a225,0,0
a3,0,1
a28,0,0
a44,0,1
a63,1,1
a137,0,0
a148,0,0
a185,1,0
a219,0,1
a222,0,0
a104,1,0
a211,0,0
