Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a3,0,1
a5,1,1
a8,1,1
a9,1,1
a10,1,0
a11,0,1
a13,1,1
a14,0,0
a15,0,0
a16,1,0
a18,0,1
a19,1,1
a21,0,0
a24,0,1
a25,1,0
a26,0,1
a31,1,0
a33,0,0
a34,1,0
a36,1,1
a37,1,0
a38,1,1
a42,1,0
a44,1,0
a45,1,1
a46,0,0
a47,1,0
a48,1,0
a49,0,1
a50,0,1
a51,1,1
a52,1,1
a53,0,1
a54,0,1
a56,1,0
a57,1,0
a58,0,0
a60,0,0
a62,0,1
a65,0,0
a67,0,1
a71,0,1
a75,1,1
a76,1,1
a78,0,0
a80,1,1
a81,0,0
a83,1,0
a90,0,1
a95,1,1
a96,0,1
a98,1,0
a100,1,0
a102,0,1
a104,1,0
a105,1,0
a106,1,1
a108,1,1
a109,1,0
a110,0,1
a112,0,0
a116,0,1
a118,1,0
a119,0,0
a121,1,1
a122,0,1
a128,1,0
a132,1,0
a136,0,0
a137,1,1
a138,1,0
a139,0,1
a140,0,1
a142,1,0
a143,1,1
a144,1,0
a145,1,0
a146,0,1
a149,0,0
a151,1,0
a152,0,0
a153,1,0
a154,1,1
a155,0,0
a157,0,1
a160,1,0
a161,0,1
a162,1,1
a171,1,0
a172,0,1
a175,0,1
a176,1,0
a177,0,0
a180,1,0
a181,1,0
a182,0,0
a183,0,0
a184,1,1
a185,0,1
a186,1,0
a187,1,0
a188,0,1
a189,0,1
a191,0,1
a192,0,0
a193,1,1
a194,1,1
a196,1,0
a198,0,1
a202,0,1
a205,1,0
a207,1,0
a211,0,0
a212,0,1
a213,1,0
a215,0,0
a217,0,1
a219,0,0
a220,1,0
a223,1,0
a224,0,0
a225,0,0
a226,1,1
a228,0,1
a229,0,0
a231,1,0
a233,1,1
a235,1,1
a236,0,1
a238,1,1
a239,0,0
a241,1,0
a242,1,0
a243,0,0
a244,1,1
a245,0,1
a246,0,0
a248,0,1
a250,0,0
a253,1,0
a258,0,1
a259,0,0
a264,0,1
a265,1,0
a266,0,0
a267,0,0
a270,0,1
a272,0,0
a273,0,1
a275,0,1
a276,1,1
a280,0,0
a289,0,1
a293,1,0
a2,0,1
a6,0,1
a22,1,1
a27,0,0
a29,1,0
a30,0,0
a39,0,1
a40,1,0
a41,1,0
a61,1,0
a64,0,1
a69,1,0
a72,1,1
a74,1,1
a77,0,1
a79,1,0
a85,1,1
a86,0,1
a87,0,0
a91,0,0
a92,1,0
a93,0,1
a97,1,1
a99,1,0
a101,1,1
a103,1,1
a114,0,0
a120,1,0
a125,1,1
a129,1,1
a130,1,1
a131,0,0
a134,0,0
a135,0,1
a147,1,0
a148,0,1
a156,0,0
a158,1,1
a163,1,0
a165,1,1
a166,0,0
a167,0,1
a169,0,0
a170,1,1
a174,1,0
a179,1,1
a190,1,0
a195,1,0
a200,1,0
a201,0,0
a203,1,0
a208,0,1
a209,0,0
a210,1,1
a216,1,0
a222,1,1
a227,0,0
a232,1,1
a240,0,0
a249,0,1
a251,0,0
a252,0,1
a254,1,0
a256,1,1
a257,1,0
a261,0,0
a262,0,0
a268,0,1
a271,0,0
a279,0,1
a281,0,0
a282,1,1
a285,0,1
a286,0,1
a287,1,0
a291,1,0
a294,0,0
a295,1,1
a12,0,1
a17,0,0
a20,1,0
a28,0,1
a55,1,1
a59,1,0
a66,1,0
a68,0,1
a70,0,1
a73,0,0
a84,1,1
a88,1,1
a94,1,0
a113,1,0
a115,1,1
a133,0,1
a141,0,0
a150,0,1
a159,1,0
a164,0,0
a204,1,1
a218,0,0
a247,1,1
a260,0,0
a263,1,0
a274,0,0
a277,0,0
a278,1,0
a284,1,0
a288,0,0
a290,0,0
a292,0,1
a4,0,1
a7,1,0
a63,1,0
a82,0,0
a89,0,1
a117,0,1
a126,0,1
a168,1,0
a173,1,1
a178,1,0
a214,0,0
a230,1,0
a234,0,0
a269,0,0
a283,0,0
a32,0,1
a43,1,0
a107,1,1
a111,1,1
a123,0,0
a197,0,1
a199,1,0
a237,1,1
a255,1,0
a35,1,0
a124,0,1
a206,0,1
a221,1,1
a23,0,1
a127,0,1
