Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,0
a5,1,1
a6,0,1
a7,0,1
a9,0,1
a10,0,0
a11,0,1
a13,1,0
a14,0,1
a15,0,0
a17,1,1
a19,0,0
a20,0,1
a21,0,1
a22,1,1
a23,0,1
a25,1,1
a26,1,1
a27,0,0
a28,0,0
a29,0,0
a30,0,0
a32,1,1
a33,0,1
a34,0,0
a35,1,1
a36,1,1
a37,1,1
a38,1,0
a40,1,1
a41,0,0
a42,1,0
a45,0,1
a46,1,1
a47,0,1
a48,0,1
a49,1,1
a52,1,1
a53,0,1
a54,0,1
a57,0,0
a59,0,0
a61,1,0
a63,1,1
a65,0,1
a66,0,1
a67,0,1
a68,1,1
a70,0,1
a71,0,1
a76,0,1
a77,0,1
a78,0,0
a82,0,1
a84,1,1
a85,0,1
a1,1,1
a8,1,1
a16,1,1
a31,0,1
a39,0,1
a50,1,0
a51,1,1
a56,0,0
a58,1,0
a60,0,1
a62,0,1
a72,0,0
a74,0,1
a80,1,1
a81,0,1
a83,0,1
a2,0,1
a4,1,1
a12,1,1
a18,1,0
a24,0,1
a43,0,1
a44,1,1
a55,0,1
a64,0,1
a75,0,1
a79,0,1
a0,1,1
a69,0,1
a73,0,1
