Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,1,1
a8,0,1
a11,1,1
a12,0,0
a17,1,1
a18,0,1
a19,0,0
a20,1,1
a21,0,0
a22,1,1
a23,0,1
a26,0,0
a27,1,0
a29,0,1
a31,1,1
a32,0,0
a34,1,1
a36,1,1
a37,1,0
a38,1,0
a40,1,0
a42,1,1
a43,0,1
a45,1,0
a47,0,0
a48,1,1
a50,1,1
a54,0,1
a57,1,1
a58,0,0
a59,1,1
a62,0,0
a64,1,1
a65,1,1
a68,1,1
a69,0,1
a70,0,0
a72,0,0
a76,0,1
a77,1,1
a78,0,1
a82,0,0
a83,0,1
a85,0,1
a86,1,1
a89,1,1
a90,1,0
a91,1,1
a92,1,0
a95,1,1
a96,1,1
a98,1,0
a99,0,0
a101,1,1
a103,0,0
a104,0,1
a106,1,1
a108,0,1
a109,1,1
a114,1,1
a115,1,1
a116,0,1
a117,0,1
a119,1,0
a121,0,1
a122,1,0
a123,0,1
a124,1,0
a126,1,1
a127,1,0
a131,0,0
a132,1,0
a133,1,0
a134,1,0
a136,0,1
a138,0,1
a139,0,0
a141,1,1
a142,1,1
a143,1,1
a144,0,1
a147,0,0
a149,0,1
a150,1,1
a153,0,1
a154,1,0
a155,1,1
a160,1,1
a161,1,1
a162,1,1
a164,1,1
a165,0,0
a166,0,0
a167,1,0
a168,1,0
a169,0,1
a171,1,1
a174,0,0
a176,1,0
a177,0,0
a178,1,0
a179,0,0
a181,0,1
a184,1,1
a185,0,1
a186,0,0
a187,1,1
a188,0,1
a189,0,0
a193,1,1
a194,0,0
a195,0,1
a196,1,0
a197,1,1
a198,0,1
a202,0,0
a203,1,1
a204,0,1
a207,1,1
a208,1,0
a210,0,1
a211,0,1
a213,1,1
a214,1,0
a217,0,1
a218,0,1
a221,1,1
a223,0,1
a225,0,1
a226,1,1
a227,0,0
a228,0,0
a229,1,0
a231,1,0
a232,0,0
a234,0,1
a238,1,0
a240,0,1
a241,0,1
a242,0,0
a243,1,0
a244,0,1
a245,0,1
a247,1,1
a249,1,1
a251,0,1
a252,0,0
a254,1,0
a255,0,1
a256,0,0
a257,1,1
a259,1,0
a260,0,0
a262,1,1
a263,0,1
a264,0,0
a265,1,1
a267,0,1
a268,1,1
a271,0,0
a273,1,1
a274,1,1
a276,0,1
a277,0,0
a279,1,0
a280,1,1
a282,0,0
a283,1,1
a284,0,1
a285,1,0
a289,0,1
a290,1,1
a291,1,1
a292,0,1
a293,0,1
a295,0,0
a298,0,1
a299,0,1
a300,1,0
a302,1,1
a303,1,0
a304,1,0
a305,0,1
a306,0,1
a310,0,1
a311,0,1
a312,0,0
a314,0,1
a316,1,1
a317,0,1
a319,1,1
a320,0,1
a322,0,1
a325,0,0
a326,0,1
a327,1,1
a331,1,1
a332,1,1
a333,1,0
a337,0,1
a339,1,0
a340,1,1
a341,0,1
a342,0,0
a343,0,0
a344,0,1
a345,0,0
a349,0,1
a2,0,1
a6,0,1
a9,1,0
a10,1,0
a13,1,0
a15,0,1
a16,1,0
a25,0,0
a30,1,0
a35,1,0
a39,0,1
a41,0,1
a51,0,1
a52,0,1
a53,1,0
a55,1,1
a56,0,1
a60,1,0
a61,1,1
a63,1,1
a66,0,1
a67,1,1
a71,1,0
a75,0,1
a79,0,0
a80,1,0
a81,0,0
a97,0,1
a102,0,1
a105,0,0
a110,1,1
a111,0,1
a112,0,0
a118,1,0
a120,0,0
a129,1,1
a130,1,0
a135,1,0
a137,1,0
a140,0,1
a145,0,1
a152,0,0
a156,0,1
a158,1,1
a159,0,0
a163,0,1
a170,0,1
a173,0,1
a175,0,1
a182,1,1
a199,0,1
a200,0,0
a206,1,0
a209,1,0
a215,1,0
a216,1,0
a224,0,1
a230,0,0
a235,1,1
a237,1,1
a239,1,1
a246,0,0
a250,0,1
a261,1,1
a266,1,0
a269,1,0
a272,0,1
a275,0,1
a281,0,1
a286,1,0
a287,1,1
a288,1,0
a294,0,1
a296,0,1
a301,0,1
a313,1,1
a315,0,1
a321,1,0
a323,1,1
a324,0,1
a328,0,1
a329,0,1
a334,1,1
a335,1,0
a338,0,0
a346,0,1
a350,0,1
a14,1,1
a88,0,0
a93,0,1
a94,0,1
a113,1,1
a128,0,1
a146,0,1
a183,1,1
a233,0,1
a236,1,0
a248,0,1
a253,1,1
a258,0,1
a308,1,1
a309,0,1
a330,0,1
a0,0,1
a3,0,1
a5,1,0
a7,1,1
a24,0,1
a28,0,1
a49,0,1
a73,1,1
a74,1,1
a84,1,1
a87,0,1
a125,1,1
a148,1,1
a172,1,1
a191,0,1
a192,0,1
a201,1,0
a222,0,1
a278,0,1
a318,0,0
a336,1,1
a347,0,0
a348,1,1
a107,0,1
a151,1,1
a157,0,1
a190,0,0
a205,0,0
a220,1,1
a270,1,1
a307,0,1
a33,0,0
a44,1,1
a46,1,0
a180,0,1
a212,0,0
a219,0,1
a100,1,1
a297,0,1
