Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,0,1
a4,1,1
a5,1,0
a11,0,1
a12,0,1
a13,0,0
a16,1,0
a19,0,0
a21,0,1
a24,1,0
a25,0,0
a26,0,0
a28,0,1
a29,1,0
a30,1,0
a31,0,1
a32,0,0
a33,1,1
a37,1,0
a40,0,0
a42,1,1
a44,0,1
a45,1,1
a47,0,0
a49,1,1
a50,1,0
a51,0,0
a53,0,0
a54,1,0
a55,1,0
a56,1,1
a57,1,0
a59,0,1
a62,0,1
a63,1,0
a67,0,0
a68,0,1
a72,1,1
a73,1,1
a74,1,0
a75,1,0
a76,1,0
a77,1,0
a78,0,1
a79,1,1
a80,1,0
a82,1,1
a83,1,1
a85,0,0
a87,1,1
a88,0,0
a89,1,0
a90,1,0
a91,1,1
a92,0,0
a94,0,1
a97,0,1
a99,1,1
a101,1,0
a102,1,1
a103,1,1
a105,1,0
a108,1,1
a109,0,1
a110,1,1
a111,1,1
a112,1,0
a116,0,1
a118,1,1
a120,1,1
a121,0,0
a123,0,0
a124,0,0
a125,0,0
a127,1,0
a129,0,1
a130,0,1
a132,0,0
a133,1,0
a137,1,1
a138,0,1
a139,0,1
a140,1,1
a141,1,1
a142,1,0
a145,1,0
a146,1,0
a147,0,1
a150,0,1
a151,1,1
a155,0,0
a156,1,1
a159,0,1
a163,1,1
a164,1,1
a165,1,1
a166,1,1
a168,1,1
a171,1,1
a172,0,0
a174,0,1
a176,1,1
a177,0,0
a179,0,0
a180,0,1
a181,1,0
a183,0,1
a184,1,1
a185,1,0
a188,1,0
a189,0,1
a191,1,0
a192,1,1
a195,0,0
a196,0,1
a200,0,1
a202,0,0
a204,1,0
a205,0,0
a206,0,1
a208,1,0
a209,1,0
a210,1,1
a212,0,0
a213,0,0
a7,0,1
a8,1,0
a9,0,0
a14,0,1
a22,0,1
a27,1,1
a35,0,1
a36,1,1
a38,1,1
a39,0,1
a41,0,0
a43,1,1
a46,1,1
a48,1,1
a58,0,0
a60,1,0
a65,1,0
a66,1,1
a69,0,0
a70,1,0
a71,0,1
a93,1,1
a95,1,0
a100,1,1
a104,0,1
a107,1,1
a115,1,0
a117,1,1
a122,1,1
a128,0,1
a131,0,1
a143,0,0
a148,0,1
a149,1,1
a152,0,0
a153,1,1
a160,1,0
a161,1,0
a169,1,1
a170,0,0
a178,0,1
a187,0,0
a190,1,0
a194,1,1
a198,1,1
a201,1,1
a207,0,0
a215,0,0
a3,0,0
a6,1,0
a10,1,1
a15,0,1
a17,1,1
a61,0,0
a64,0,1
a98,1,1
a106,0,1
a113,1,0
a114,0,0
a119,0,1
a126,0,0
a135,1,0
a136,1,0
a157,0,1
a158,1,1
a167,1,1
a173,0,1
a175,0,0
a182,1,1
a186,0,1
a199,0,1
a214,1,0
a20,1,0
a23,0,1
a34,1,0
a86,0,0
a162,1,0
a203,0,1
a211,1,1
a18,1,0
a96,1,1
a154,0,0
a52,0,1
a81,0,0
a134,0,0
a144,0,1
a193,1,0
a197,0,1
a84,1,0
