Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a4,0,0
a7,1,0
a9,0,0
a10,1,0
a11,1,0
a12,1,1
a13,1,0
a15,0,0
a16,1,0
a17,0,0
a18,1,0
a19,1,0
a20,0,0
a21,1,0
a23,0,0
a26,0,1
a28,0,0
a30,1,0
a31,0,1
a32,1,0
a34,0,0
a36,1,1
a37,1,0
a39,0,1
a40,1,0
a41,0,0
a42,1,0
a44,1,1
a45,0,0
a46,0,0
a47,1,0
a48,1,0
a49,0,1
a50,1,0
a51,1,0
a52,0,0
a54,1,0
a55,1,0
a58,0,0
a61,0,0
a63,1,0
a64,1,0
a65,0,0
a68,1,1
a69,1,0
a70,0,0
a71,0,0
a74,1,1
a76,1,0
a77,1,1
a78,1,1
a80,1,0
a81,0,0
a82,0,0
a83,0,0
a84,1,0
a6,1,1
a14,1,1
a22,1,0
a24,1,0
a25,0,0
a27,0,1
a29,1,0
a33,1,1
a35,0,0
a43,0,0
a56,0,0
a57,1,0
a60,1,0
a66,0,1
a67,0,0
a72,1,0
a75,0,0
a1,1,1
a3,1,0
a5,1,0
a38,1,0
a53,1,0
a59,1,0
a62,0,0
a79,1,0
a8,1,0
a73,1,0
