Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,0,0
a4,1,0
a5,0,0
a7,0,0
a9,1,0
a10,1,0
a13,1,0
a14,0,0
a17,1,0
a18,0,0
a21,1,0
a22,1,0
a23,1,0
a26,1,0
a27,1,0
a29,1,1
a30,1,0
a31,1,0
a33,1,0
a35,0,1
a37,0,0
a39,0,1
a42,1,1
a48,1,0
a49,1,0
a51,1,0
a55,1,0
a57,1,0
a60,0,0
a61,0,0
a64,1,0
a65,1,0
a66,1,0
a68,1,0
a69,1,1
a70,1,1
a72,1,0
a73,1,0
a75,0,1
a77,0,0
a79,1,0
a80,0,0
a81,1,0
a82,1,0
a84,1,0
a85,1,0
a87,0,0
a88,1,0
a89,1,1
a90,1,0
a92,0,0
a93,1,0
a98,0,0
a99,0,1
a100,1,0
a101,1,0
a103,1,0
a104,1,0
a106,1,0
a107,1,0
a108,1,0
a111,1,1
a112,1,0
a113,1,0
a0,1,0
a2,1,0
a6,1,0
a11,1,0
a12,0,0
a15,1,0
a20,0,0
a24,1,0
a25,1,0
a28,1,0
a34,0,0
a36,1,0
a38,1,0
a43,1,0
a46,1,0
a52,1,0
a53,0,0
a54,1,0
a56,1,0
a58,1,0
a59,1,1
a62,0,1
a67,1,0
a71,1,0
a78,0,0
a86,1,0
a91,0,0
a95,0,1
a96,1,0
a97,0,0
a105,1,0
a109,1,0
a110,1,0
a8,0,0
a16,1,0
a19,0,0
a32,0,0
a41,1,1
a44,1,1
a74,1,0
a76,1,0
a83,1,0
a94,1,0
a102,0,0
a45,1,0
a63,1,1
a114,1,0
a47,0,1
a40,1,1
a50,1,0
