Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,0,0
a5,0,0
a6,1,1
a7,1,0
a9,1,0
a10,0,0
a11,1,0
a13,1,0
a14,1,0
a16,0,1
a17,1,0
a18,1,1
a19,1,1
a20,0,0
a24,0,0
a25,0,1
a27,1,0
a28,1,1
a31,0,0
a32,0,1
a33,1,0
a34,1,1
a35,1,0
a36,1,0
a37,0,1
a38,1,0
a39,1,1
a41,1,0
a44,0,0
a46,1,0
a47,0,1
a49,0,0
a55,1,0
a56,1,0
a58,1,0
a59,1,0
a60,1,0
a62,1,0
a64,0,0
a65,1,0
a66,1,0
a68,0,1
a70,1,1
a71,1,0
a74,0,1
a75,0,1
a76,0,0
a79,1,1
a81,1,0
a82,1,1
a83,1,1
a84,0,0
a88,1,0
a89,0,0
a92,1,0
a93,1,0
a94,1,0
a95,1,0
a96,1,0
a98,0,0
a100,1,0
a101,0,0
a102,0,1
a104,1,0
a108,1,0
a110,1,0
a111,1,0
a4,1,1
a8,1,0
a12,0,0
a15,1,0
a21,1,0
a23,1,0
a29,1,0
a30,1,0
a40,1,0
a45,1,0
a50,0,1
a52,1,0
a57,1,0
a61,0,0
a63,1,0
a72,0,0
a73,1,0
a77,0,0
a80,1,0
a85,0,0
a87,0,0
a90,1,0
a91,1,0
a97,0,0
a103,1,1
a105,1,0
a106,1,0
a107,1,0
a113,1,0
a114,1,0
a3,0,0
a22,1,0
a26,1,0
a42,1,0
a48,1,1
a51,1,1
a53,1,0
a78,1,0
a99,1,0
a109,1,0
a112,1,1
a43,1,0
a67,0,1
a86,0,1
a69,1,0
a54,1,1
