Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,0
a4,1,1
a6,1,1
a7,1,0
a8,0,0
a10,1,1
a13,1,0
a16,1,0
a17,1,1
a18,1,0
a19,1,0
a20,0,0
a21,1,0
a26,0,0
a27,1,1
a28,1,0
a29,0,1
a34,1,0
a36,1,0
a37,1,0
a38,0,0
a39,1,0
a42,0,0
a43,0,1
a44,1,0
a46,1,0
a49,1,0
a51,0,0
a52,1,0
a55,0,0
a56,1,0
a57,1,0
a59,0,1
a60,1,0
a61,1,0
a63,1,0
a66,1,1
a67,1,0
a68,1,1
a70,1,0
a71,1,0
a72,1,0
a75,0,1
a77,1,0
a78,1,0
a80,0,0
a81,1,0
a82,0,0
a83,0,1
a85,0,1
a86,0,0
a87,0,0
a88,1,0
a89,1,0
a91,1,1
a92,0,0
a93,0,0
a2,0,0
a9,1,0
a11,1,0
a12,1,0
a14,1,0
a25,1,0
a30,1,0
a31,0,0
a33,1,0
a35,1,0
a40,0,1
a47,0,0
a48,1,0
a50,0,0
a53,0,1
a54,0,0
a58,0,0
a65,0,1
a69,0,1
a73,1,0
a76,0,0
a84,1,0
a94,0,1
a3,0,1
a22,1,0
a23,0,0
a32,0,1
a41,1,1
a62,1,0
a74,1,1
a79,1,1
a15,0,0
a64,1,0
a90,0,1
a5,1,0
a24,1,0
a45,1,1
