Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,1
a4,1,1
a6,0,1
a8,0,1
a10,1,0
a11,0,0
a12,0,0
a13,1,1
a14,0,1
a16,0,1
a19,1,1
a20,1,0
a21,1,0
a23,1,0
a26,0,0
a27,1,0
a28,1,1
a30,0,1
a31,0,0
a32,1,1
a33,1,0
a36,0,0
a37,1,1
a38,1,1
a39,1,0
a40,1,1
a41,1,1
a43,0,1
a45,1,0
a47,1,1
a51,1,0
a54,0,1
a58,1,0
a59,1,0
a61,1,0
a62,0,1
a63,1,0
a64,1,0
a65,0,1
a66,1,0
a67,0,1
a68,1,1
a74,0,0
a75,0,1
a77,1,1
a78,0,1
a81,0,1
a82,0,1
a84,0,1
a85,0,1
a86,0,1
a87,0,1
a89,1,0
a90,1,1
a93,1,0
a95,1,1
a97,0,0
a98,1,1
a99,0,1
a100,0,0
a104,0,0
a105,1,1
a106,0,1
a107,1,1
a108,1,1
a109,0,0
a110,0,1
a111,1,1
a114,0,0
a116,1,0
a117,1,0
a118,0,0
a119,0,1
a120,1,1
a122,1,0
a126,1,0
a128,0,1
a130,0,1
a131,1,1
a134,1,1
a135,1,0
a139,1,1
a140,1,1
a143,1,0
a146,1,1
a147,1,1
a149,1,1
a152,0,1
a153,0,1
a157,1,0
a158,1,1
a159,0,1
a162,0,1
a165,0,0
a166,0,1
a168,1,0
a169,0,1
a173,0,1
a175,0,0
a176,0,0
a177,0,1
a179,0,1
a180,1,0
a181,1,1
a182,1,0
a183,0,1
a185,0,0
a186,1,0
a187,0,0
a188,1,1
a191,1,1
a192,0,1
a193,1,1
a196,1,0
a197,0,1
a198,1,1
a199,1,1
a202,0,1
a205,0,1
a207,1,1
a209,1,0
a211,1,1
a213,1,1
a214,0,0
a215,1,1
a216,0,1
a217,0,1
a218,1,1
a219,1,1
a222,0,0
a224,0,0
a230,0,0
a232,1,1
a234,1,0
a235,0,1
a237,1,0
a238,1,1
a243,1,0
a244,0,0
a245,0,1
a247,0,1
a248,1,0
a249,0,1
a251,0,0
a253,0,0
a254,0,1
a256,1,0
a257,1,1
a258,1,1
a261,1,1
a262,0,0
a264,0,0
a265,1,0
a266,0,1
a268,0,0
a0,0,1
a3,1,1
a5,0,1
a44,1,1
a46,0,1
a48,1,1
a50,1,1
a52,1,0
a53,0,1
a55,0,1
a56,1,1
a57,0,0
a60,0,1
a69,0,0
a70,1,1
a72,1,0
a73,1,1
a91,0,1
a94,1,0
a101,1,1
a102,1,1
a112,1,1
a123,1,1
a124,0,1
a127,1,0
a129,1,0
a132,0,1
a137,1,1
a138,0,1
a142,0,1
a144,0,1
a145,1,1
a148,1,0
a150,0,1
a151,0,1
a154,0,0
a160,0,0
a161,0,1
a164,0,1
a170,1,0
a172,0,0
a174,1,1
a178,0,0
a189,1,1
a194,0,1
a195,1,1
a200,1,0
a203,0,1
a208,1,1
a210,1,1
a212,0,1
a220,1,0
a225,0,1
a226,0,1
a228,0,0
a231,0,0
a233,1,1
a239,1,0
a241,1,1
a246,0,1
a252,1,1
a259,0,1
a269,0,1
a270,1,1
a9,0,0
a17,0,1
a29,0,0
a34,0,0
a35,0,0
a42,1,1
a49,1,0
a76,0,1
a83,1,0
a88,1,1
a92,1,1
a96,1,1
a113,0,0
a115,0,1
a121,1,0
a125,1,1
a136,0,0
a141,0,1
a156,1,0
a163,0,1
a206,1,1
a221,0,0
a223,0,1
a227,0,1
a229,0,1
a236,0,1
a240,1,0
a263,1,1
a267,0,1
a7,1,0
a22,0,1
a79,0,1
a80,0,0
a133,0,0
a155,0,1
a167,0,1
a184,0,1
a190,0,1
a201,0,1
a204,1,0
a242,0,0
a250,1,1
a15,1,0
a25,1,1
a103,1,1
a171,1,1
a18,0,1
a24,1,1
a255,0,1
a260,1,1
a71,0,1
