Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,0
a3,0,0
a4,1,0
a6,1,0
a8,1,0
a9,1,0
a12,1,1
a13,0,1
a15,1,0
a17,0,0
a18,1,0
a19,0,0
a23,0,1
a24,1,1
a25,1,1
a26,0,1
a28,1,0
a29,0,0
a30,0,0
a31,1,0
a33,0,1
a34,1,0
a39,1,1
a40,1,1
a41,0,0
a42,1,0
a45,0,1
a46,1,0
a47,1,0
a48,0,1
a50,1,0
a51,0,1
a52,0,0
a55,1,1
a56,1,0
a57,1,0
a58,0,0
a60,0,0
a62,0,0
a65,0,1
a66,0,0
a67,1,0
a75,0,1
a76,0,0
a77,0,0
a78,1,1
a79,1,0
a81,0,1
a83,1,1
a85,0,0
a86,1,0
a88,0,1
a89,0,0
a91,1,1
a93,0,0
a96,0,0
a97,0,0
a98,0,1
a99,1,0
a100,1,0
a103,1,1
a104,1,0
a105,0,0
a107,0,0
a108,1,1
a111,0,0
a113,0,0
a114,0,0
a115,1,0
a118,1,0
a121,1,1
a123,0,1
a125,0,0
a126,0,1
a127,1,0
a128,1,1
a129,1,1
a130,0,1
a7,1,0
a10,1,1
a11,0,0
a14,1,0
a16,1,0
a20,1,0
a22,1,0
a35,1,1
a36,1,0
a43,1,1
a44,0,0
a53,0,1
a54,1,0
a64,1,1
a68,0,0
a70,0,0
a73,1,0
a94,0,1
a95,1,1
a102,1,0
a106,0,0
a109,0,1
a112,0,0
a117,0,0
a119,1,1
a120,0,1
a122,0,1
a124,0,0
a2,0,1
a5,1,1
a21,0,0
a27,0,0
a32,1,0
a49,1,0
a61,0,0
a72,1,0
a84,1,0
a90,0,1
a92,0,1
a101,0,1
a110,0,1
a38,0,0
a59,1,1
a63,0,1
a69,0,1
a71,0,0
a80,0,0
a82,1,1
a87,0,0
a116,1,1
a37,0,1
a74,1,1
