Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,1,1
a5,0,0
a6,0,1
a7,0,1
a12,1,0
a13,1,1
a15,1,1
a18,0,0
a20,0,0
a24,1,1
a25,0,0
a26,1,0
a27,0,1
a28,0,0
a31,1,0
a32,0,1
a35,0,1
a36,1,0
a37,1,1
a38,0,0
a40,1,0
a41,1,1
a43,1,1
a45,1,1
a46,0,1
a48,0,0
a50,0,0
a53,1,1
a54,0,1
a55,1,1
a57,0,0
a58,1,1
a59,1,1
a60,1,1
a62,1,1
a63,1,0
a64,0,1
a65,0,1
a68,1,0
a69,1,0
a70,0,0
a71,1,0
a72,1,0
a73,1,1
a74,1,1
a78,1,0
a79,0,1
a80,0,0
a83,1,0
a87,1,1
a88,0,0
a89,1,0
a91,1,0
a92,0,1
a93,1,1
a97,1,0
a98,0,1
a100,1,0
a106,0,1
a109,1,0
a110,1,1
a111,0,0
a114,1,1
a115,0,1
a117,1,1
a118,0,0
a119,1,1
a120,1,1
a121,0,1
a122,0,0
a125,1,0
a126,0,1
a129,0,0
a132,1,1
a136,0,1
a138,1,0
a139,1,0
a141,1,0
a142,0,0
a144,0,0
a149,1,0
a150,0,1
a152,1,0
a153,0,0
a157,1,1
a158,0,0
a160,0,0
a162,0,0
a163,0,0
a167,1,1
a168,0,1
a169,1,0
a170,1,0
a171,0,1
a172,1,1
a175,1,1
a177,0,0
a178,1,0
a180,1,0
a181,0,0
a182,0,0
a187,1,0
a188,1,1
a191,0,0
a194,0,0
a195,0,0
a198,1,1
a200,0,1
a204,1,1
a207,1,1
a208,1,1
a210,1,1
a211,0,1
a212,1,0
a213,1,1
a216,1,0
a217,0,1
a218,0,0
a219,1,0
a220,1,1
a221,1,0
a222,1,1
a224,1,1
a226,1,0
a227,0,0
a228,1,1
a229,1,1
a231,1,0
a232,1,0
a235,0,1
a241,1,1
a242,0,0
a244,0,1
a249,1,0
a250,1,1
a251,1,1
a253,1,1
a255,1,1
a257,1,1
a258,1,1
a259,1,0
a260,0,1
a262,0,1
a263,1,1
a264,1,1
a265,0,0
a266,1,1
a267,1,1
a268,1,0
a270,0,1
a272,1,0
a273,1,0
a277,0,0
a278,0,0
a280,0,0
a283,1,1
a285,1,1
a286,0,0
a288,0,1
a0,1,1
a9,1,0
a10,0,0
a11,1,1
a16,0,1
a19,1,1
a21,0,0
a22,1,1
a23,0,0
a29,1,0
a30,1,0
a34,0,0
a39,1,0
a42,1,1
a47,0,1
a51,1,0
a75,0,1
a76,1,1
a77,0,0
a81,0,0
a82,1,1
a84,1,0
a90,0,0
a94,1,0
a96,1,1
a99,0,1
a104,0,1
a105,0,1
a112,1,0
a116,1,0
a124,0,1
a127,1,1
a131,1,0
a133,0,1
a135,1,1
a137,1,1
a143,1,0
a147,1,1
a151,1,0
a155,1,0
a156,1,0
a159,0,1
a161,1,0
a165,1,0
a166,1,0
a174,1,1
a176,0,1
a179,1,1
a184,1,0
a185,1,1
a189,1,0
a190,0,1
a197,1,0
a199,0,0
a201,1,0
a202,1,1
a203,0,1
a205,0,0
a209,1,0
a214,0,1
a215,0,1
a223,1,1
a225,0,0
a230,1,0
a233,0,1
a234,0,1
a238,1,0
a243,1,1
a252,0,1
a254,0,0
a256,1,0
a261,1,0
a271,0,0
a274,0,1
a279,0,1
a284,0,1
a287,1,0
a290,0,1
a2,0,1
a4,1,1
a14,1,1
a33,0,1
a49,1,1
a52,1,0
a56,1,1
a66,0,1
a67,1,1
a85,1,0
a101,0,0
a102,1,0
a107,1,0
a123,0,1
a130,1,0
a134,1,1
a146,1,0
a148,1,1
a154,0,0
a193,1,0
a196,1,1
a206,1,1
a237,1,1
a245,1,1
a248,0,1
a275,1,0
a276,0,1
a8,0,1
a17,1,1
a44,0,0
a95,0,1
a140,0,1
a145,1,1
a183,1,0
a186,0,1
a240,1,1
a269,1,1
a289,0,1
a61,1,0
a103,0,0
a113,0,0
a173,0,0
a246,1,1
a247,1,0
a282,1,0
a86,0,1
a108,1,0
a128,1,0
a164,1,0
a192,0,0
a239,1,1
a281,1,1
a236,0,1
