Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,0
a5,0,0
a6,0,0
a8,1,0
a11,0,0
a12,1,1
a14,1,0
a17,0,1
a18,0,1
a21,1,1
a22,1,0
a25,1,0
a26,0,0
a27,1,1
a28,1,0
a31,1,0
a32,1,0
a34,0,0
a35,1,1
a36,0,0
a40,1,0
a45,1,0
a47,1,1
a48,0,0
a50,1,0
a51,1,1
a52,1,0
a53,1,0
a55,1,0
a56,1,0
a57,1,0
a59,1,0
a61,1,0
a62,0,0
a63,1,1
a64,1,0
a66,1,0
a68,1,0
a70,0,0
a71,0,1
a72,0,0
a73,0,0
a74,1,0
a76,0,0
a80,0,0
a81,0,1
a82,1,0
a83,0,1
a84,1,0
a4,0,0
a7,1,0
a13,1,1
a16,1,0
a23,1,0
a24,1,0
a29,1,0
a30,1,0
a37,1,0
a38,1,0
a39,1,0
a41,1,1
a54,1,0
a69,0,0
a75,1,0
a77,1,0
a10,1,0
a20,1,0
a33,0,0
a42,1,0
a49,1,0
a60,1,1
a78,1,0
a79,1,0
a3,1,1
a9,0,1
a15,1,1
a44,1,1
a67,0,0
a19,0,0
a43,1,0
a46,1,0
a58,1,0
a65,1,0
a1,1,0
