Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,1
a3,1,0
a5,0,0
a9,0,0
a10,1,0
a12,1,0
a13,0,0
a14,1,0
a16,1,0
a17,0,1
a19,1,0
a20,1,1
a22,1,0
a23,1,0
a24,1,0
a26,0,0
a27,0,1
a30,1,1
a36,1,0
a40,1,0
a42,0,0
a43,0,0
a45,1,0
a46,0,1
a47,1,0
a50,1,0
a51,1,0
a52,1,1
a54,1,0
a57,0,0
a58,1,0
a59,0,0
a63,1,0
a69,1,0
a71,0,0
a74,1,0
a76,1,0
a77,0,1
a79,0,0
a81,1,0
a83,1,0
a84,1,0
a85,1,0
a86,1,0
a87,1,0
a88,1,0
a89,0,0
a92,1,1
a93,0,0
a94,1,1
a95,1,0
a96,0,0
a98,1,0
a100,0,0
a101,1,1
a103,1,0
a105,0,0
a107,1,0
a0,1,0
a4,1,0
a6,1,0
a7,0,0
a8,1,0
a15,1,0
a25,1,0
a28,1,0
a29,0,0
a32,1,0
a34,0,1
a35,1,0
a38,0,1
a41,1,0
a44,1,0
a48,0,0
a49,1,0
a56,0,0
a60,0,0
a61,1,0
a62,0,0
a65,0,0
a67,1,0
a72,1,0
a73,1,1
a75,1,0
a78,1,1
a80,1,0
a90,1,0
a91,1,0
a99,0,0
a102,1,0
a104,1,0
a108,0,0
a11,1,0
a18,1,0
a21,1,0
a33,1,1
a53,1,0
a55,1,0
a64,0,0
a66,1,0
a70,1,1
a82,1,0
a106,1,0
a109,1,0
a31,1,1
a37,1,0
a39,1,0
a68,1,0
a97,1,0
