Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,0
a2,1,1
a3,0,1
a5,1,1
a6,1,1
a7,0,0
a8,1,0
a11,0,1
a12,0,1
a13,0,0
a14,1,0
a15,1,0
a17,0,1
a18,0,0
a19,0,0
a20,1,1
a21,0,0
a22,1,1
a23,1,0
a24,1,1
a27,1,0
a28,1,0
a29,1,0
a35,1,0
a37,0,1
a39,0,0
a40,0,0
a42,1,1
a43,1,1
a44,0,1
a45,0,0
a46,0,1
a47,0,0
a49,0,1
a51,1,1
a52,0,1
a53,0,0
a54,0,1
a56,0,1
a57,0,1
a58,0,0
a59,1,1
a60,0,0
a63,0,1
a64,0,1
a65,0,0
a66,0,0
a67,0,1
a68,0,1
a70,0,1
a71,0,1
a73,1,1
a74,0,0
a78,1,1
a79,0,0
a80,0,0
a81,0,1
a83,0,0
a84,0,1
a85,0,1
a86,0,1
a87,0,0
a88,1,0
a89,0,1
a91,0,0
a93,0,1
a95,0,1
a96,0,1
a97,0,1
a99,0,1
a100,1,1
a101,0,0
a104,0,0
a106,0,0
a107,0,1
a108,0,0
a110,0,1
a111,1,1
a114,0,0
a4,1,1
a16,1,0
a25,1,1
a26,1,0
a30,1,1
a31,1,1
a32,0,0
a34,0,0
a36,0,1
a41,0,1
a48,0,0
a50,0,0
a61,0,0
a72,1,1
a90,1,1
a92,0,1
a98,1,0
a105,0,1
a109,0,1
a10,1,0
a33,0,0
a38,0,1
a55,1,0
a62,1,1
a69,0,1
a77,0,0
a82,0,1
a103,0,1
a112,0,1
a115,0,1
a75,0,1
a76,0,0
a94,0,1
a113,0,1
a9,1,0
a102,1,1
