Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,0
a6,0,1
a8,0,0
a10,0,1
a11,1,0
a14,0,1
a15,0,1
a21,0,0
a22,0,0
a23,0,0
a26,0,0
a30,0,0
a31,0,0
a33,1,0
a34,0,1
a36,1,0
a37,1,0
a38,0,0
a39,0,0
a43,0,0
a44,1,0
a45,0,0
a47,0,0
a49,0,1
a51,1,0
a53,0,1
a54,0,0
a59,1,0
a60,0,1
a62,1,0
a63,0,0
a64,0,0
a65,0,0
a66,0,0
a68,1,0
a72,0,1
a73,0,1
a75,1,0
a76,0,1
a77,1,0
a79,1,0
a81,0,0
a82,0,1
a83,0,1
a84,0,0
a87,1,0
a89,1,0
a0,1,1
a2,0,1
a4,1,0
a7,1,1
a12,0,0
a16,0,0
a18,1,0
a24,0,0
a25,0,0
a28,1,0
a35,0,0
a40,1,0
a41,1,1
a42,0,0
a46,0,0
a57,0,0
a58,1,0
a69,0,0
a85,0,1
a86,1,1
a88,0,0
a90,0,0
a9,0,1
a17,1,0
a19,1,1
a27,0,1
a29,1,1
a32,0,1
a52,1,0
a67,0,0
a70,0,0
a5,0,1
a20,0,1
a48,1,1
a50,1,0
a13,1,1
a55,0,0
a71,0,0
a74,1,1
a78,0,1
a80,0,1
a56,0,0
a1,0,1
a61,0,0
