Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a3,1,0
a5,0,0
a6,1,0
a9,1,0
a13,1,1
a14,1,0
a17,1,0
a18,1,0
a20,1,0
a21,1,0
a22,1,1
a23,1,1
a26,1,0
a27,1,0
a28,1,0
a32,1,0
a33,0,0
a34,1,0
a36,1,0
a38,1,0
a39,1,0
a43,0,0
a44,1,0
a46,1,0
a47,1,0
a50,0,1
a51,1,0
a52,1,0
a53,1,1
a54,1,0
a55,1,0
a57,1,1
a58,1,0
a60,0,0
a62,1,0
a63,1,1
a65,0,1
a66,1,0
a67,0,0
a68,1,0
a70,1,1
a72,1,0
a73,0,0
a74,1,0
a76,0,0
a77,0,0
a78,0,0
a80,0,0
a81,1,0
a83,1,0
a84,1,0
a86,1,0
a91,0,0
a92,0,1
a96,1,0
a97,1,0
a99,0,0
a102,1,0
a103,1,0
a104,1,0
a106,0,0
a108,1,0
a109,1,0
a112,1,0
a114,0,1
a118,0,0
a1,1,0
a7,1,0
a10,0,0
a11,0,0
a16,1,0
a19,1,1
a24,1,0
a29,0,1
a30,0,0
a31,1,0
a35,1,0
a37,1,1
a40,0,0
a41,1,0
a42,1,0
a45,1,0
a48,0,0
a64,1,0
a75,1,0
a82,1,1
a87,1,0
a89,1,0
a90,1,0
a95,1,0
a98,1,1
a100,1,0
a110,1,0
a113,0,0
a117,1,0
a119,1,0
a4,1,1
a8,1,0
a12,1,1
a15,1,1
a25,1,0
a49,1,0
a69,1,0
a85,0,1
a88,1,0
a115,0,0
a59,0,0
a61,1,0
a79,1,0
a93,0,1
a101,1,0
a105,1,0
a107,1,0
a111,1,0
a116,1,0
a56,0,1
a71,1,0
a94,1,0
