Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a3,1,1
a5,0,0
a8,0,0
a9,1,1
a12,1,0
a14,1,0
a15,0,1
a17,1,0
a18,1,1
a21,0,1
a22,1,0
a25,0,0
a29,0,0
a30,1,0
a31,0,1
a32,1,1
a33,1,0
a35,1,0
a36,0,1
a37,1,0
a39,0,1
a40,1,0
a41,0,1
a42,0,1
a44,0,0
a46,1,0
a50,0,0
a51,0,1
a52,1,1
a53,1,1
a60,0,1
a61,1,1
a62,1,1
a64,1,1
a65,1,0
a66,1,1
a67,1,1
a71,0,1
a72,1,1
a73,0,0
a74,1,1
a75,1,1
a81,1,1
a82,1,1
a83,0,0
a84,0,1
a86,0,1
a88,1,1
a89,1,0
a90,1,1
a92,0,1
a93,1,1
a96,0,0
a98,0,0
a100,1,1
a102,0,0
a106,0,1
a107,0,1
a108,0,1
a109,0,1
a113,1,0
a115,1,1
a116,1,1
a125,0,1
a0,0,1
a2,1,0
a10,0,0
a13,1,0
a19,1,0
a20,1,0
a24,0,0
a28,0,0
a38,0,0
a43,0,1
a54,0,1
a56,1,1
a57,0,0
a63,1,0
a68,1,0
a69,0,1
a70,1,0
a76,0,1
a79,1,1
a80,1,1
a85,1,1
a87,0,1
a91,0,0
a95,1,1
a99,1,0
a104,1,0
a105,0,1
a111,0,1
a112,0,0
a117,1,1
a118,0,1
a119,1,1
a120,1,1
a122,1,1
a123,1,0
a124,0,1
a4,1,1
a6,1,1
a11,0,1
a16,1,1
a23,1,1
a47,0,0
a48,1,1
a55,0,1
a59,1,1
a77,1,1
a78,1,0
a97,0,1
a103,1,0
a121,1,1
a26,0,0
a27,1,0
a45,0,1
a58,1,0
a94,0,1
a110,0,1
a7,0,1
a101,1,1
a114,0,1
a49,0,1
a34,1,1
