Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,0
a3,1,0
a11,1,1
a12,1,1
a16,1,0
a18,1,0
a21,0,0
a22,1,1
a24,1,1
a25,0,0
a27,0,0
a28,0,0
a29,0,0
a32,0,1
a34,1,1
a36,0,0
a37,0,1
a38,1,0
a41,0,0
a43,0,0
a46,0,0
a50,1,0
a51,0,0
a52,1,1
a54,1,0
a56,0,0
a57,1,1
a59,1,1
a60,0,1
a61,1,0
a62,1,1
a63,0,0
a64,1,1
a66,1,0
a67,0,0
a70,0,0
a73,0,1
a74,0,0
a75,0,0
a77,0,0
a78,1,0
a79,0,0
a80,0,0
a82,1,0
a83,0,1
a91,0,1
a92,0,1
a93,0,0
a95,1,1
a96,0,0
a97,1,0
a98,0,0
a102,1,0
a103,1,0
a106,0,0
a108,0,1
a109,0,0
a113,0,0
a114,0,1
a115,1,0
a117,1,0
a118,0,1
a119,0,1
a123,0,0
a124,1,1
a125,1,1
a127,1,1
a128,0,1
a130,0,0
a131,0,1
a136,0,0
a137,0,0
a138,1,0
a139,1,0
a140,1,0
a142,1,0
a146,1,1
a148,0,0
a149,0,1
a150,0,0
a151,1,0
a152,0,0
a153,1,0
a156,0,0
a157,0,0
a158,0,1
a159,1,1
a160,0,0
a161,0,0
a164,1,1
a165,0,0
a166,1,0
a168,0,1
a169,0,0
a170,0,1
a171,0,0
a172,0,0
a173,0,0
a174,1,1
a175,0,1
a179,1,1
a180,1,0
a182,1,0
a183,0,0
a186,1,1
a187,0,0
a189,1,0
a190,0,0
a194,0,0
a195,0,1
a196,0,0
a199,1,1
a200,0,1
a202,1,0
a204,0,0
a205,1,1
a208,1,0
a211,1,0
a212,0,0
a213,1,0
a214,0,1
a215,1,1
a216,0,0
a217,0,0
a220,0,0
a221,0,1
a222,0,1
a225,0,0
a226,0,0
a227,0,1
a228,0,0
a231,1,1
a232,1,0
a233,1,1
a234,0,0
a240,0,0
a243,0,0
a245,0,1
a247,1,0
a248,0,1
a250,0,1
a251,1,1
a253,1,1
a254,1,1
a255,0,1
a257,1,0
a258,0,0
a7,0,0
a13,0,0
a15,1,0
a20,0,1
a23,1,0
a26,0,0
a30,0,1
a40,1,0
a42,0,1
a44,1,0
a47,1,0
a48,0,1
a49,1,0
a55,0,1
a65,1,0
a69,0,0
a72,1,0
a76,0,1
a84,1,1
a85,0,1
a86,1,0
a87,0,1
a90,1,1
a94,1,0
a100,0,0
a107,1,1
a110,1,0
a111,1,0
a121,1,1
a122,0,0
a126,0,0
a132,0,0
a133,1,0
a135,1,0
a144,1,1
a145,1,0
a155,0,0
a163,0,0
a176,1,1
a181,0,0
a184,1,0
a185,1,1
a188,1,0
a197,0,0
a198,0,0
a206,0,0
a209,0,1
a218,0,1
a223,0,0
a224,1,0
a230,1,0
a235,1,1
a237,0,0
a244,0,0
a246,0,1
a249,0,0
a256,1,0
a259,0,0
a0,1,1
a8,0,0
a9,0,1
a14,1,1
a17,0,0
a19,1,1
a31,1,0
a35,0,1
a53,1,0
a68,1,0
a71,1,1
a88,1,1
a101,1,1
a104,0,0
a112,0,1
a120,1,1
a143,0,0
a177,0,0
a192,0,1
a229,0,1
a236,1,1
a238,0,0
a239,0,0
a242,0,1
a260,0,1
a5,1,0
a6,0,1
a45,0,1
a58,0,1
a105,0,0
a129,0,1
a134,0,1
a147,1,1
a154,1,1
a178,0,0
a193,1,1
a203,0,1
a210,0,0
a241,1,1
a252,1,1
a4,1,1
a10,0,1
a33,1,1
a39,0,1
a99,0,0
a141,0,0
a201,0,1
a207,0,1
a81,1,0
a116,1,0
a167,0,0
a191,0,0
a219,1,0
a89,1,1
a162,0,0
