Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,0
a4,1,1
a8,1,0
a12,0,0
a13,1,0
a14,0,0
a15,1,0
a16,1,1
a18,0,1
a20,1,1
a24,1,1
a25,1,1
a26,0,0
a27,1,1
a29,1,0
a30,0,0
a33,1,0
a34,0,0
a36,1,0
a37,1,0
a38,1,1
a42,1,0
a43,0,0
a44,0,0
a45,1,1
a46,0,1
a47,0,0
a49,0,1
a51,0,1
a52,1,1
a53,0,1
a54,0,0
a56,0,0
a57,1,1
a58,0,0
a60,1,1
a61,0,0
a62,0,1
a63,1,0
a64,1,1
a65,0,0
a66,1,0
a67,0,0
a68,1,1
a69,0,0
a71,1,1
a73,1,0
a75,0,1
a77,0,0
a78,1,0
a79,0,0
a81,1,1
a85,1,1
a86,1,1
a87,1,0
a88,0,0
a89,1,0
a91,1,1
a92,1,1
a94,0,0
a95,1,1
a97,1,0
a99,0,1
a101,1,1
a106,1,0
a107,1,0
a110,0,1
a111,0,1
a112,0,1
a117,1,0
a119,1,0
a120,0,1
a121,1,1
a123,0,0
a127,0,1
a135,1,1
a138,0,0
a141,0,0
a142,1,1
a143,0,0
a144,1,0
a147,1,1
a151,0,1
a152,0,0
a153,0,1
a154,0,0
a155,1,1
a156,0,1
a157,1,1
a161,1,0
a163,0,1
a165,0,1
a167,1,0
a168,0,1
a172,1,0
a174,0,1
a175,0,1
a176,1,0
a179,0,1
a180,1,1
a181,0,0
a182,0,0
a184,0,1
a187,1,0
a189,1,1
a191,0,0
a193,0,1
a195,0,1
a196,1,0
a199,0,1
a201,0,1
a202,1,0
a205,1,0
a208,1,1
a211,0,1
a212,1,1
a213,1,0
a217,0,1
a223,1,0
a224,1,0
a225,1,1
a226,0,1
a227,0,1
a228,0,1
a233,1,1
a234,0,0
a235,1,0
a236,0,0
a237,1,0
a239,0,0
a240,0,1
a241,1,1
a242,0,1
a244,1,0
a245,1,0
a247,0,0
a250,0,1
a254,0,0
a257,0,1
a259,0,1
a260,0,1
a261,1,1
a262,1,0
a263,0,1
a265,0,1
a266,1,1
a267,1,1
a271,0,1
a272,0,1
a273,0,1
a277,1,1
a279,0,1
a280,1,1
a281,0,1
a282,0,0
a283,1,1
a284,0,0
a290,0,1
a293,0,1
a295,1,1
a5,1,1
a6,0,0
a7,1,0
a11,0,0
a23,0,1
a35,0,1
a39,0,0
a41,1,0
a48,1,0
a55,1,0
a74,1,1
a82,1,0
a83,0,0
a84,0,0
a90,1,0
a93,1,1
a100,0,0
a102,0,1
a104,1,1
a108,1,0
a113,1,1
a116,1,1
a122,0,1
a126,1,0
a128,1,1
a129,1,0
a131,0,0
a132,1,0
a136,1,1
a137,1,1
a139,0,0
a140,0,1
a148,0,1
a149,1,0
a150,1,1
a162,1,1
a166,1,0
a171,0,1
a173,1,1
a183,1,0
a185,1,0
a188,1,1
a190,0,1
a192,0,1
a198,0,1
a200,1,1
a203,0,0
a206,1,0
a207,0,1
a209,0,0
a210,0,1
a214,1,1
a218,0,1
a220,0,1
a221,0,0
a229,1,1
a232,1,1
a243,0,0
a248,1,1
a251,1,0
a264,0,1
a268,1,0
a276,0,1
a285,1,0
a286,1,1
a287,0,0
a289,0,1
a292,0,0
a0,1,1
a10,1,1
a22,1,0
a31,1,1
a40,0,0
a50,1,1
a59,1,1
a70,0,1
a103,0,0
a146,1,0
a158,0,0
a159,1,0
a160,1,0
a169,1,1
a170,0,0
a178,1,1
a186,1,0
a194,0,0
a197,1,1
a215,1,1
a216,0,0
a219,1,0
a222,1,1
a230,1,1
a231,0,0
a238,1,1
a246,0,1
a253,1,0
a255,0,1
a258,0,1
a269,1,0
a270,0,1
a275,1,1
a278,1,1
a288,0,0
a291,1,0
a294,1,1
a2,1,1
a17,0,0
a21,0,0
a76,0,1
a114,0,1
a115,0,1
a125,0,0
a130,1,0
a133,0,1
a134,0,0
a145,0,1
a177,0,1
a252,1,1
a28,1,1
a32,1,0
a80,1,1
a96,1,0
a118,0,0
a249,1,0
a274,0,0
a9,1,0
a204,1,0
a19,1,0
a124,1,1
a72,1,1
a98,1,1
a105,0,1
a164,1,0
a256,0,1
a109,0,1
