Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,0
a2,0,0
a5,1,1
a6,0,1
a8,1,1
a10,0,0
a11,0,1
a13,0,1
a16,1,0
a17,1,0
a20,1,0
a23,0,0
a24,0,1
a25,0,1
a29,1,0
a30,0,1
a31,0,0
a32,0,1
a33,1,0
a34,0,0
a36,0,0
a40,1,0
a45,1,1
a46,0,0
a48,1,0
a49,0,0
a50,0,0
a51,0,0
a52,1,0
a53,1,0
a55,1,1
a56,1,1
a59,0,0
a60,1,1
a61,0,0
a62,0,0
a64,0,0
a67,0,1
a72,0,1
a76,0,1
a80,1,0
a81,0,0
a83,1,0
a87,0,0
a88,0,0
a89,1,0
a91,1,0
a93,1,0
a94,1,1
a95,0,1
a96,0,0
a97,1,1
a99,1,1
a100,0,0
a101,0,1
a103,0,0
a108,1,1
a110,0,1
a111,0,0
a114,1,0
a115,0,1
a117,0,0
a118,0,1
a119,1,0
a121,0,0
a123,1,0
a124,0,0
a125,0,0
a127,0,0
a128,1,1
a130,0,0
a131,0,1
a133,0,0
a139,1,0
a140,1,0
a141,1,1
a147,0,0
a148,0,1
a149,1,0
a150,0,1
a152,1,0
a153,0,0
a154,1,1
a156,1,0
a158,0,1
a162,1,0
a163,1,0
a164,1,0
a165,0,0
a166,1,0
a168,0,0
a171,0,0
a174,0,0
a176,1,1
a178,1,1
a180,0,0
a183,1,1
a187,1,1
a189,0,0
a193,0,0
a194,0,0
a196,0,1
a197,0,0
a200,0,0
a201,1,0
a203,1,1
a204,0,0
a205,0,0
a207,0,1
a208,0,0
a209,1,1
a210,1,1
a212,0,1
a215,0,0
a3,1,1
a4,0,0
a9,1,0
a12,0,0
a14,1,0
a18,0,1
a19,1,1
a21,0,0
a22,1,0
a26,0,1
a27,1,1
a37,1,0
a42,0,0
a43,0,1
a47,1,0
a58,0,0
a69,0,0
a74,1,1
a75,0,1
a90,1,1
a92,0,1
a104,0,0
a105,1,1
a112,1,0
a116,1,0
a126,1,0
a134,0,0
a135,0,0
a136,0,1
a142,1,0
a143,0,0
a151,0,0
a155,0,1
a157,0,0
a159,0,0
a169,1,0
a170,1,0
a173,0,0
a175,0,1
a177,0,1
a179,0,0
a185,0,1
a186,0,0
a188,1,0
a191,0,0
a198,1,0
a199,1,1
a213,0,1
a214,1,1
a7,1,1
a15,0,1
a35,0,0
a38,0,0
a39,1,0
a44,1,0
a54,0,0
a63,0,0
a68,0,0
a71,1,0
a73,0,0
a84,0,0
a98,1,0
a102,0,0
a106,1,1
a109,0,1
a129,1,0
a132,1,0
a138,1,0
a144,1,0
a146,0,1
a160,0,1
a167,0,0
a184,0,0
a195,1,0
a206,1,0
a211,1,0
a28,0,0
a65,1,1
a66,1,0
a78,0,1
a82,0,0
a85,1,0
a122,1,0
a161,1,0
a172,1,0
a202,1,0
a41,1,0
a57,1,0
a70,0,1
a77,1,1
a79,0,1
a86,0,0
a107,0,0
a120,0,1
a137,0,0
a145,1,0
a182,0,1
a192,1,1
a190,0,0
a181,1,1
a113,1,0
