Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,1,1
a4,0,1
a5,0,0
a6,1,1
a10,1,1
a14,0,1
a16,0,1
a20,1,1
a22,1,1
a23,1,1
a24,0,1
a30,1,0
a32,0,1
a33,0,1
a34,0,0
a35,0,0
a37,0,1
a38,1,1
a39,0,1
a40,1,0
a41,0,1
a42,1,0
a43,0,0
a45,0,1
a46,0,1
a47,1,0
a50,1,1
a51,0,0
a53,1,1
a55,0,0
a57,1,1
a65,0,1
a66,1,1
a70,1,1
a71,1,0
a72,0,0
a76,0,0
a77,1,0
a78,1,1
a79,0,1
a80,0,1
a85,0,1
a86,1,1
a88,1,0
a89,1,1
a90,1,0
a93,1,1
a95,1,1
a96,1,0
a98,1,1
a99,1,1
a100,1,0
a102,1,1
a105,1,0
a106,1,1
a109,1,1
a110,0,0
a111,1,1
a113,0,0
a114,1,1
a115,0,0
a116,0,1
a117,0,1
a118,1,1
a120,1,0
a123,0,1
a124,0,1
a125,1,1
a126,0,1
a127,0,1
a129,1,1
a130,0,1
a132,0,1
a133,1,1
a134,0,1
a135,1,0
a138,1,0
a139,1,1
a140,0,0
a141,1,1
a142,1,1
a144,0,1
a145,0,1
a146,1,0
a149,1,0
a150,1,0
a152,0,1
a153,0,1
a155,0,1
a156,0,1
a157,1,1
a158,1,1
a162,1,0
a164,0,1
a166,1,1
a168,1,1
a170,0,0
a171,0,1
a174,1,0
a175,1,0
a177,0,1
a178,1,1
a182,0,1
a185,0,1
a187,0,1
a188,0,1
a189,1,1
a192,1,1
a195,0,1
a196,0,1
a197,0,1
a198,0,0
a199,0,1
a202,1,1
a205,1,0
a208,0,1
a210,1,1
a211,1,0
a212,0,1
a213,1,0
a219,1,0
a220,1,1
a221,1,0
a222,0,0
a223,1,0
a224,1,0
a225,1,1
a226,0,1
a227,0,0
a229,0,0
a230,1,1
a231,1,0
a233,1,1
a234,1,0
a235,1,1
a236,0,1
a237,0,1
a239,1,1
a240,0,1
a242,0,0
a243,1,0
a244,0,0
a245,0,1
a246,0,0
a247,0,0
a248,0,1
a249,0,1
a250,0,0
a253,0,1
a254,1,1
a255,1,1
a256,0,1
a257,0,1
a258,0,1
a259,0,1
a260,1,1
a261,1,0
a262,1,0
a265,0,1
a267,0,1
a268,0,0
a271,0,1
a272,0,1
a273,0,1
a274,1,1
a275,1,1
a276,0,1
a278,0,1
a280,0,1
a282,1,1
a283,0,0
a284,0,0
a285,1,1
a286,0,0
a287,1,0
a289,1,1
a290,1,0
a291,0,0
a293,0,1
a295,1,1
a297,0,0
a298,0,1
a300,1,1
a302,0,1
a305,1,1
a307,0,1
a308,1,0
a310,1,1
a311,1,0
a313,0,0
a314,1,0
a1,1,1
a7,1,0
a9,0,0
a12,1,1
a13,0,0
a15,1,1
a18,1,1
a21,1,1
a25,0,0
a26,1,0
a27,1,0
a28,1,1
a29,0,1
a31,0,0
a44,1,0
a49,1,0
a52,1,0
a54,1,1
a56,0,1
a58,0,0
a60,0,1
a61,0,1
a62,1,0
a63,1,0
a64,1,0
a68,0,0
a74,1,0
a81,1,0
a83,0,0
a84,0,1
a87,1,1
a91,0,1
a97,0,1
a101,0,1
a103,0,0
a104,0,1
a107,1,0
a108,1,0
a122,1,1
a128,1,0
a131,0,1
a136,1,1
a137,0,1
a147,1,1
a151,1,1
a160,1,0
a161,1,1
a163,0,1
a167,1,0
a172,0,1
a176,1,1
a183,0,0
a184,1,1
a190,0,0
a191,1,1
a193,0,1
a200,1,0
a207,0,1
a209,0,1
a214,1,1
a216,0,0
a217,1,1
a228,0,0
a232,0,0
a252,1,0
a264,0,0
a269,1,1
a277,0,1
a279,0,1
a292,1,1
a294,0,1
a296,1,1
a299,1,1
a304,1,1
a0,0,1
a19,0,1
a59,1,0
a67,1,0
a75,1,1
a82,1,1
a94,0,0
a112,0,0
a121,0,1
a143,1,0
a180,0,1
a181,1,1
a203,1,0
a204,1,0
a218,0,1
a238,0,1
a241,1,0
a263,0,1
a266,0,0
a270,0,0
a281,0,1
a303,1,1
a306,0,1
a315,1,1
a8,1,0
a36,1,0
a48,1,1
a69,0,1
a73,0,0
a148,0,1
a159,0,1
a173,1,1
a215,1,1
a251,0,1
a312,1,0
a11,1,1
a92,0,0
a119,0,0
a154,0,1
a165,0,1
a186,1,1
a301,1,1
a17,1,1
a169,1,1
a201,0,1
a179,0,1
a194,0,1
a206,0,1
a309,0,0
a288,1,0
