Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,0,1
a5,0,0
a6,1,1
a7,1,1
a10,1,1
a12,1,0
a13,1,1
a14,1,1
a15,0,1
a21,0,1
a22,1,1
a23,1,1
a26,1,0
a27,0,1
a28,1,1
a29,1,1
a30,1,0
a31,0,0
a33,1,0
a39,1,0
a41,0,1
a42,1,0
a46,1,0
a48,1,1
a49,0,1
a53,0,1
a54,1,1
a55,1,1
a58,1,1
a61,1,0
a63,0,0
a64,1,1
a65,1,0
a66,1,0
a69,0,0
a70,1,0
a71,1,1
a73,1,0
a74,0,1
a76,0,1
a77,0,1
a79,0,0
a83,0,0
a84,0,0
a86,0,1
a88,1,0
a90,0,1
a92,0,0
a94,0,0
a95,1,0
a98,1,0
a99,0,0
a100,0,0
a103,0,1
a106,0,0
a107,0,1
a109,1,0
a110,0,1
a114,0,0
a117,0,1
a118,1,0
a120,1,0
a121,1,1
a122,0,0
a123,0,1
a124,1,1
a126,1,0
a127,0,0
a128,1,1
a130,1,1
a132,0,1
a134,1,1
a135,1,1
a136,1,0
a137,1,1
a138,0,0
a140,0,0
a141,1,1
a144,0,0
a147,0,0
a148,0,0
a149,1,0
a150,0,1
a152,0,1
a153,1,0
a154,0,0
a156,0,1
a157,1,1
a158,1,1
a159,1,1
a161,1,0
a162,0,1
a164,1,1
a165,1,0
a169,1,1
a170,1,1
a171,0,1
a172,1,1
a175,1,1
a176,0,1
a179,1,1
a180,0,1
a181,1,0
a182,0,1
a186,0,1
a187,1,1
a188,0,1
a191,1,1
a192,1,1
a193,0,1
a194,0,0
a195,1,1
a196,0,0
a197,1,0
a198,0,0
a200,1,0
a201,0,0
a202,0,0
a204,0,0
a205,0,0
a207,0,1
a211,0,0
a213,0,0
a216,0,1
a217,0,1
a218,1,1
a219,0,0
a222,0,1
a223,0,0
a225,1,1
a226,1,1
a229,0,1
a230,0,0
a231,0,1
a233,0,1
a234,0,1
a235,0,0
a236,0,1
a237,1,1
a240,0,0
a242,0,0
a243,0,1
a244,0,1
a245,0,0
a246,1,1
a247,1,1
a248,0,1
a250,0,1
a254,1,1
a256,0,0
a257,0,1
a259,0,1
a260,0,0
a261,1,1
a262,0,0
a263,1,1
a264,0,0
a265,0,1
a268,0,1
a269,0,1
a277,0,0
a278,0,1
a280,0,0
a281,1,1
a284,0,1
a286,0,1
a288,0,0
a289,1,0
a291,0,1
a292,0,1
a293,1,0
a295,0,0
a296,0,1
a299,1,0
a301,0,0
a303,0,1
a304,1,0
a306,0,1
a308,0,1
a309,0,1
a310,0,1
a311,0,0
a313,1,1
a314,1,0
a315,1,1
a316,1,1
a317,0,0
a318,0,1
a320,1,0
a322,1,0
a323,0,1
a324,1,1
a325,1,1
a1,1,1
a2,0,1
a4,1,1
a8,1,0
a9,0,1
a11,1,1
a17,1,0
a18,1,0
a19,1,1
a20,1,0
a24,1,0
a25,1,1
a34,1,1
a35,1,1
a38,1,1
a44,0,0
a45,0,0
a47,0,0
a57,0,0
a59,1,1
a60,0,0
a62,1,1
a67,0,1
a68,0,0
a72,1,0
a80,1,1
a87,0,0
a89,0,1
a91,0,0
a93,1,0
a101,0,1
a105,0,1
a108,0,1
a111,1,1
a113,0,0
a115,0,0
a119,0,1
a131,1,0
a133,1,0
a139,0,0
a142,0,1
a143,0,0
a145,0,0
a146,1,0
a151,0,0
a160,0,1
a163,1,0
a166,1,1
a167,0,1
a173,1,0
a174,0,1
a177,1,0
a183,0,1
a190,0,1
a199,1,1
a203,1,0
a206,0,1
a209,0,0
a210,0,1
a212,0,1
a214,1,1
a220,1,0
a221,0,0
a232,0,1
a238,1,1
a239,0,1
a241,0,1
a253,1,0
a270,1,1
a273,0,1
a276,1,1
a282,0,0
a283,0,1
a285,0,1
a287,1,0
a294,0,1
a297,1,0
a302,0,0
a305,0,0
a321,0,0
a37,1,1
a40,1,1
a50,1,1
a51,0,0
a56,1,0
a78,1,1
a81,1,1
a85,0,0
a104,1,0
a129,1,1
a155,0,1
a168,0,1
a178,0,1
a184,0,0
a189,0,1
a208,1,0
a215,0,0
a227,1,1
a228,1,0
a255,0,0
a266,1,1
a267,1,1
a274,0,0
a275,1,1
a279,0,1
a298,0,1
a307,0,1
a319,1,0
a36,1,0
a52,1,0
a82,1,1
a96,1,1
a97,0,1
a102,0,0
a125,0,0
a185,0,1
a224,0,0
a249,0,1
a251,0,1
a252,1,0
a258,0,0
a271,0,0
a312,1,0
a16,0,1
a116,1,0
a272,0,1
a75,0,0
a290,0,1
a43,1,1
a112,1,0
a32,0,0
a300,1,0
