Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,0,1
a4,0,1
a7,1,1
a8,0,0
a9,0,1
a13,0,1
a14,1,0
a16,1,1
a17,1,0
a18,0,1
a19,1,1
a20,0,1
a21,1,0
a23,0,0
a26,1,0
a28,1,1
a32,0,1
a34,1,1
a35,0,0
a36,1,0
a38,1,0
a39,1,0
a40,1,0
a43,0,1
a46,0,0
a47,1,1
a49,1,1
a50,1,0
a52,1,1
a53,1,1
a57,0,0
a59,0,1
a64,0,0
a67,0,1
a68,0,1
a69,0,0
a70,1,1
a72,0,0
a73,0,0
a75,0,0
a76,1,0
a78,1,0
a79,1,1
a81,1,1
a82,0,1
a85,0,0
a86,1,1
a87,1,1
a90,1,0
a91,0,1
a93,0,1
a94,1,1
a97,1,0
a98,1,1
a99,1,1
a101,1,1
a105,1,1
a107,1,1
a108,1,0
a109,0,0
a111,0,0
a112,0,1
a114,1,0
a117,1,1
a120,0,0
a121,1,1
a124,1,1
a126,1,0
a128,1,1
a130,0,0
a131,1,1
a133,1,0
a135,1,0
a138,1,0
a139,0,0
a140,1,0
a141,0,0
a142,1,1
a143,1,0
a144,1,1
a145,0,0
a146,1,1
a147,1,1
a149,0,1
a150,0,0
a151,0,1
a152,1,1
a157,1,1
a159,1,0
a160,1,1
a161,1,1
a162,1,1
a163,0,1
a165,1,0
a167,1,1
a169,1,1
a170,1,0
a171,1,0
a172,0,1
a174,1,0
a177,1,0
a178,0,1
a179,1,0
a182,0,1
a184,1,0
a185,1,0
a186,0,1
a187,1,0
a188,0,0
a192,1,1
a193,0,1
a195,1,0
a196,0,0
a201,1,0
a202,0,0
a203,1,1
a206,0,1
a210,1,0
a211,1,0
a212,0,1
a213,1,1
a216,0,1
a220,1,1
a223,0,0
a226,0,0
a228,0,1
a230,0,0
a231,0,1
a232,0,0
a235,1,1
a236,0,0
a240,0,1
a242,1,1
a246,0,1
a247,1,0
a250,1,1
a253,0,1
a258,0,1
a262,1,0
a263,1,0
a264,0,1
a266,0,0
a268,0,0
a269,0,0
a270,0,1
a272,0,1
a273,0,1
a276,0,0
a277,0,0
a279,1,0
a282,1,0
a285,0,0
a286,0,1
a287,1,1
a288,1,1
a289,0,1
a290,1,1
a291,1,1
a292,0,0
a293,1,0
a296,0,0
a298,0,0
a301,1,0
a303,1,1
a305,0,0
a307,0,1
a309,0,0
a314,0,1
a317,0,1
a319,0,1
a321,0,1
a323,0,1
a324,0,0
a325,0,1
a326,0,0
a327,1,1
a328,0,1
a331,0,1
a332,1,0
a333,0,0
a335,1,1
a339,0,1
a5,1,1
a12,1,0
a22,0,0
a24,0,1
a25,0,0
a29,1,0
a30,1,0
a31,1,1
a33,0,0
a37,0,0
a41,0,0
a44,0,1
a45,1,0
a48,1,0
a54,1,1
a55,0,1
a56,1,0
a58,1,1
a60,0,0
a62,1,0
a63,0,1
a65,1,1
a71,1,1
a77,1,0
a80,1,1
a83,0,1
a88,1,1
a89,1,1
a95,1,0
a100,1,0
a103,0,1
a106,1,0
a110,1,0
a118,0,0
a119,0,0
a122,1,1
a132,0,1
a154,0,1
a155,0,0
a158,0,1
a166,0,0
a175,0,1
a180,0,1
a190,0,0
a191,0,0
a197,1,0
a198,1,1
a200,0,0
a204,0,1
a209,0,1
a214,1,0
a217,0,1
a218,0,1
a219,0,1
a222,0,1
a224,1,0
a227,1,0
a229,0,0
a234,0,1
a237,1,0
a238,0,1
a241,1,1
a243,0,0
a245,1,1
a249,1,0
a251,1,1
a252,1,0
a254,0,0
a255,0,1
a259,1,1
a261,0,1
a265,0,1
a267,0,0
a271,0,1
a274,0,1
a280,1,0
a283,0,0
a284,0,0
a294,1,0
a299,1,0
a300,0,1
a304,1,1
a313,0,0
a315,0,1
a316,0,0
a320,0,1
a322,0,1
a329,0,1
a330,0,1
a334,1,0
a336,0,0
a338,0,0
a6,1,0
a27,0,1
a66,0,1
a92,1,0
a102,0,0
a113,1,0
a115,0,1
a123,1,0
a127,0,1
a137,1,0
a164,1,1
a168,0,0
a173,1,0
a176,1,1
a183,1,1
a205,1,0
a221,0,1
a233,1,1
a239,0,1
a248,0,0
a281,0,0
a295,1,1
a308,0,1
a310,0,1
a311,0,0
a312,0,0
a318,0,0
a337,0,0
a340,0,0
a2,0,1
a11,0,0
a42,0,1
a61,0,0
a74,0,1
a84,0,0
a96,0,1
a104,0,0
a125,0,1
a129,1,0
a134,1,1
a136,1,1
a148,0,0
a153,1,1
a199,1,1
a257,1,0
a260,0,0
a297,0,1
a302,1,0
a15,1,1
a116,1,1
a156,1,0
a215,1,1
a225,0,0
a306,0,0
a51,0,1
a181,1,0
a194,0,1
a256,1,0
a278,1,0
a189,0,0
a207,1,1
a208,1,1
a244,1,1
a275,0,0
a10,1,1
a1,1,1
